URL,home_team,away_team,season_year,season_round,home_team_goals,away_team_goals,home_team_possession,away_team_possession,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_woodwork,away_team_shots_woodwork,home_team_shots_blocked,away_team_shots_blocked,home_team_shots_off_target,away_team_shots_off_target,home_team_attacks,away_team_attacks,home_team_dangerous_attacks,away_team_dangerous_attacks,home_team_offsides,away_team_offsides,home_team_penalties,away_team_penalties,home_team_yellow_red_cards,away_team_yellow_red_cards,home_team_yellow_cards,away_team_yellow_cards,home_team_red_cards,away_team_red_cards,home_team_fouls,away_team_fouls,home_team_free_kicks,away_team_free_kicks,home_team_goal_kicks,away_team_goal_kicks,home_team_throw_ins,away_team_throw_ins,home_team_corners,away_team_corners
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/fluminense/america-mineiro/2729611/live,Fluminense,America Mineiro,2018,38,1,0,43.0,57.0,3,7,1,0,2,2,4,9,61.0,72.0,31.0,39.0,3,0,0,1,0,0,4,2,0,0,13.0,19.0,19.0,16.0,14,5,20.0,23,4,8
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/sport/santos/2729614/live,Sport,Santos,2018,38,2,1,49.0,51.0,3,5,0,0,0,0,2,6,60.0,63.0,32.0,29.0,5,0,0,0,0,0,3,1,0,0,19.0,21.0,21.0,26.0,7,7,21.0,28,1,1
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/palmeiras/vitoria/2729615/live,Palmeiras,Vitoria,2018,38,3,2,54.0,46.0,5,1,0,0,2,1,13,7,69.0,54.0,49.0,31.0,3,0,0,1,0,0,2,2,0,0,10.0,7.0,7.0,13.0,10,15,8.0,16,10,2
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/gremio/corinthians/2729616/live,Gremio,Corinthians,2018,38,1,0,53.0,47.0,1,1,0,0,1,0,4,1,69.0,67.0,49.0,31.0,1,0,0,0,0,0,2,4,0,0,9.0,15.0,15.0,10.0,2,6,16.0,23,7,5
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/vasco/portuguesa/1463541/live,Vasco,Portuguesa,2013,1,1,0,51.0,49.0,1,1,0,0,0,0,7,2,50.0,47.0,32.0,27.0,3,6,0,0,0,1,2,1,0,0,13.0,20.0,26.0,16.0,5,12,20.0,32,3,5
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/vitoria/internacional/1463544/live,Vitoria,Internacional,2013,1,2,2,38.0,62.0,1,6,0,0,0,0,9,11,64.0,73.0,35.0,44.0,0,2,0,0,0,0,2,2,0,0,18.0,10.0,12.0,18.0,15,14,17.0,19,4,4
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/corinthians/botafogo/1463543/live,Corinthians,Botafogo,2013,1,1,1,56.0,44.0,5,4,0,0,0,0,4,3,54.0,51.0,29.0,29.0,2,3,0,0,0,0,2,2,0,0,17.0,26.0,29.0,20.0,8,10,41.0,30,4,1
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/santos/flamengo/1463550/live,Santos,Flamengo,2013,1,0,0,52.0,48.0,4,5,0,0,0,0,6,12,38.0,43.0,21.0,32.0,0,3,0,0,0,0,1,1,0,0,15.0,18.0,21.0,15.0,14,6,23.0,16,4,5
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/fluminense/atletico-pr/1463542/live,Fluminense,Atletico Pr,2013,1,2,1,44.0,56.0,4,5,0,2,0,0,4,11,35.0,58.0,26.0,43.0,5,1,1,0,0,0,2,3,0,0,11.0,20.0,23.0,16.0,12,3,21.0,29,2,10
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/gremio/nautico/1463545/live,Gremio,Nautico,2013,1,2,0,59.0,41.0,6,3,0,0,0,0,8,8,57.0,58.0,41.0,25.0,1,1,0,0,0,0,0,0,0,0,19.0,15.0,16.0,20.0,10,12,25.0,31,10,5
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/cruzeiro/goias/1463548/live,Cruzeiro,Goias,2013,1,5,0,54.0,46.0,6,2,0,0,0,0,4,5,66.0,60.0,37.0,34.0,2,4,0,0,0,0,0,1,0,0,12.0,11.0,15.0,14.0,5,7,14.0,33,6,3
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/criciuma/bahia/1463547/live,Criciuma,Bahia,2013,1,3,1,49.0,51.0,8,4,0,1,0,0,7,2,58.0,62.0,40.0,33.0,2,2,0,0,0,0,3,3,0,0,25.0,24.0,26.0,27.0,5,10,27.0,22,6,2
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/ponte-preta/sao-paulo/1463546/live,Ponte Preta,Sao Paulo,2013,1,0,2,52.0,48.0,4,4,0,0,0,0,10,4,72.0,48.0,54.0,34.0,4,0,0,1,0,1,2,5,0,0,13.0,25.0,25.0,18.0,5,18,29.0,18,5,5
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/bahia/coritiba/1463572/live,Bahia,Coritiba,2013,2,0,0,40.0,60.0,4,2,0,0,0,0,7,6,65.0,58.0,33.0,22.0,1,4,0,0,0,0,2,1,0,0,12.0,13.0,17.0,13.0,8,11,20.0,21,4,3
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/coritiba/atletico-mg/1463549/live,Coritiba,Atletico Mg,2013,1,2,1,56.0,44.0,3,3,0,0,0,0,6,2,67.0,64.0,45.0,29.0,1,1,0,0,0,0,1,3,0,0,16.0,19.0,20.0,17.0,6,10,28.0,21,7,4
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/sao-paulo/vasco/1463571/live,Sao Paulo,Vasco,2013,2,5,1,58.0,42.0,6,1,2,0,0,0,5,8,62.0,46.0,36.0,20.0,4,0,0,0,0,0,1,1,0,0,18.0,8.0,8.0,22.0,10,8,18.0,26,14,5
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/botafogo/santos/1463569/live,Botafogo,Santos,2013,2,2,1,39.0,61.0,2,5,0,0,0,0,5,12,66.0,70.0,40.0,46.0,7,4,0,0,0,0,0,1,0,0,15.0,12.0,16.0,22.0,18,5,28.0,19,4,5
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-pr/cruzeiro/1463577/live,Atletico Pr,Cruzeiro,2013,2,2,2,60.0,40.0,7,7,0,0,0,0,6,7,83.0,84.0,57.0,47.0,5,6,0,0,0,0,1,2,0,0,13.0,15.0,21.0,18.0,10,15,33.0,28,6,7
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/flamengo/ponte-preta/1463570/live,Flamengo,Ponte Preta,2013,2,0,2,59.0,41.0,6,2,0,0,0,0,7,6,41.0,30.0,24.0,24.0,1,3,1,0,0,0,0,1,0,0,9.0,18.0,22.0,10.0,7,6,28.0,15,13,5
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/portuguesa/fluminense/1463578/live,Portuguesa,Fluminense,2013,2,2,1,46.0,54.0,2,4,0,0,1,2,5,5,59.0,69.0,33.0,41.0,2,2,0,0,0,0,4,2,0,0,21.0,12.0,14.0,23.0,7,6,30.0,30,7,3
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/botafogo/cruzeiro/1463579/live,Botafogo,Cruzeiro,2013,3,2,1,47.0,53.0,3,6,1,1,0,0,4,11,29.0,67.0,17.0,42.0,4,3,1,0,0,0,3,2,0,0,16.0,20.0,24.0,20.0,12,3,19.0,31,6,5
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-pr/flamengo/1463587/live,Atletico Pr,Flamengo,2013,3,2,2,50.0,50.0,7,5,0,1,0,0,11,8,72.0,66.0,41.0,44.0,2,4,0,0,0,0,1,4,0,0,18.0,13.0,17.0,20.0,10,15,16.0,21,6,12
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/goias/corinthians/1463574/live,Goias,Corinthians,2013,2,1,1,39.0,61.0,0,1,0,0,0,0,5,6,53.0,62.0,32.0,32.0,7,3,0,0,0,0,5,2,0,0,22.0,17.0,20.0,29.0,8,13,18.0,22,7,4
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/nautico/vitoria/1463575/live,Nautico,Vitoria,2013,2,0,3,53.0,47.0,10,1,0,1,0,0,9,0,58.0,31.0,36.0,16.0,7,1,0,0,0,0,1,5,0,0,9.0,26.0,27.0,16.0,2,14,18.0,16,8,7
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/vitoria/vasco/1463582/live,Vitoria,Vasco,2013,3,2,0,52.0,48.0,1,1,0,0,0,0,6,6,65.0,63.0,41.0,40.0,7,7,1,0,0,0,0,2,0,0,16.0,14.0,22.0,23.0,14,14,19.0,20,4,3
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/goias/coritiba/1463584/live,Goias,Coritiba,2013,3,1,1,49.0,51.0,9,3,0,0,0,0,9,3,76.0,53.0,31.0,27.0,3,3,0,0,0,0,0,2,0,0,12.0,19.0,22.0,15.0,6,14,14.0,14,5,2
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/corinthians/ponte-preta/1463581/live,Corinthians,Ponte Preta,2013,3,1,0,59.0,41.0,4,5,0,1,0,0,9,6,75.0,58.0,45.0,39.0,1,6,0,0,0,0,1,0,0,0,12.0,13.0,19.0,13.0,5,10,34.0,24,8,3
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/santos/gremio/1463588/live,Santos,Gremio,2013,3,1,1,53.0,47.0,7,2,0,0,0,0,5,4,63.0,44.0,37.0,26.0,2,6,1,0,0,0,2,5,0,0,7.0,15.0,21.0,9.0,7,10,19.0,19,5,2
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/internacional/criciuma/1463573/live,Internacional,Criciuma,2013,2,2,0,55.0,45.0,5,1,1,1,0,0,11,6,75.0,77.0,48.0,54.0,5,3,0,0,0,0,1,0,0,0,10.0,6.0,9.0,15.0,10,11,24.0,15,5,2
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-mg/gremio/1463576/live,Atletico Mg,Gremio,2013,2,2,0,48.0,52.0,4,1,1,1,1,2,5,4,57.0,58.0,31.0,30.0,1,2,1,0,0,0,3,3,0,0,23.0,8.0,10.0,25.0,6,7,13.0,21,6,5
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/internacional/bahia/1463583/live,Internacional,Bahia,2013,3,1,2,63.0,37.0,4,1,1,0,0,0,19,4,69.0,60.0,51.0,30.0,1,0,0,0,0,0,3,8,0,0,15.0,24.0,24.0,16.0,4,22,33.0,15,10,4
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-mg/sao-paulo/1463586/live,Atletico Mg,Sao Paulo,2013,3,0,0,49.0,51.0,7,1,0,0,0,0,8,5,49.0,42.0,30.0,24.0,2,1,0,0,0,0,5,2,0,1,26.0,17.0,18.0,29.0,6,9,19.0,31,9,6
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/fluminense/criciuma/1463580/live,Fluminense,Criciuma,2013,3,3,0,57.0,43.0,3,3,1,0,0,0,10,4,66.0,53.0,41.0,30.0,1,2,1,0,0,0,0,2,0,0,14.0,19.0,21.0,15.0,7,11,21.0,18,3,5
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/nautico/portuguesa/1463585/live,Nautico,Portuguesa,2013,3,2,2,50.0,50.0,1,3,1,1,0,0,9,7,48.0,42.0,24.0,31.0,2,2,0,0,0,0,4,2,0,0,17.0,16.0,18.0,19.0,8,9,28.0,15,7,3
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/sao-paulo/goias/1463647/live,Sao Paulo,Goias,2013,4,0,1,71.0,29.0,8,3,0,0,4,0,11,4,63.0,38.0,42.0,18.0,2,1,0,0,0,0,3,4,0,0,6.0,34.0,35.0,8.0,8,14,23.0,17,7,6
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/criciuma/santos/1463651/live,Criciuma,Santos,2013,4,3,1,41.0,59.0,2,2,0,0,0,1,4,7,57.0,62.0,35.0,33.0,3,3,1,0,0,0,1,4,0,0,28.0,13.0,16.0,31.0,6,6,24.0,36,9,5
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/portuguesa/internacional/1463654/live,Portuguesa,Internacional,2013,4,1,1,44.0,56.0,5,5,1,0,3,5,5,3,65.0,76.0,39.0,47.0,1,4,0,0,0,0,2,4,1,0,26.0,17.0,21.0,27.0,7,3,35.0,21,8,6
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/vasco/atletico-mg/1463645/live,Vasco,Atletico Mg,2013,4,2,0,44.0,56.0,3,6,0,0,2,1,3,10,41.0,53.0,22.0,31.0,2,5,0,0,0,0,3,1,0,0,13.0,18.0,23.0,15.0,11,5,17.0,17,6,10
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/coritiba/fluminense/1463653/live,Coritiba,Fluminense,2013,4,2,1,55.0,45.0,2,7,0,0,0,2,3,4,66.0,63.0,41.0,37.0,1,2,0,0,0,0,2,1,0,0,18.0,16.0,18.0,19.0,10,7,24.0,16,3,11
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/cruzeiro/corinthians/1463652/live,Cruzeiro,Corinthians,2013,4,1,0,55.0,45.0,6,3,0,0,3,1,8,3,72.0,47.0,44.0,19.0,7,3,1,0,0,1,1,3,0,0,15.0,13.0,16.0,22.0,4,13,27.0,25,6,1
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/gremio/vitoria/1463649/live,Gremio,Vitoria,2013,4,1,0,51.0,49.0,6,0,1,0,3,1,8,4,47.0,40.0,32.0,20.0,3,2,0,0,0,0,3,2,0,0,15.0,19.0,22.0,18.0,7,11,18.0,23,10,8
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/bahia/botafogo/1463648/live,Bahia,Botafogo,2013,4,2,1,44.0,56.0,3,2,0,1,0,0,7,7,48.0,56.0,21.0,26.0,2,0,0,0,0,0,2,2,0,0,22.0,24.0,24.0,24.0,14,12,10.0,23,5,4
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/ponte-preta/atletico-pr/1463650/live,Ponte Preta,Atletico Pr,2013,4,3,4,50.0,50.0,4,2,1,0,0,2,6,12,62.0,60.0,35.0,35.0,6,0,0,0,0,0,3,2,0,0,24.0,11.0,11.0,30.0,15,7,28.0,21,8,3
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/flamengo/nautico/1463646/live,Flamengo,Nautico,2013,4,0,1,68.0,32.0,3,2,0,0,7,3,10,5,60.0,42.0,42.0,22.0,0,2,0,0,1,0,1,2,0,0,9.0,18.0,18.0,10.0,8,13,27.0,20,15,3
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/criciuma/flamengo/1463661/live,Criciuma,Flamengo,2013,5,0,3,44.0,56.0,4,10,0,0,1,5,5,7,53.0,50.0,31.0,39.0,3,1,0,0,0,0,0,2,1,0,11.0,12.0,13.0,14.0,9,5,20.0,19,6,5
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/vasco/bahia/1463655/live,Vasco,Bahia,2013,5,1,1,64.0,36.0,3,3,1,0,1,0,6,5,46.0,40.0,26.0,22.0,1,2,1,0,0,1,3,4,0,0,24.0,26.0,28.0,25.0,10,8,27.0,16,4,3
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/cruzeiro/internacional/1463662/live,Cruzeiro,Internacional,2013,5,2,2,42.0,58.0,2,5,0,0,1,0,5,4,64.0,50.0,29.0,28.0,1,8,1,0,0,0,2,4,1,0,10.0,14.0,22.0,11.0,7,7,17.0,25,3,4
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/corinthians/portuguesa/1463657/live,Corinthians,Portuguesa,2013,5,0,0,59.0,41.0,1,1,2,0,0,1,5,3,62.0,39.0,35.0,18.0,3,4,0,0,0,0,0,4,0,0,15.0,14.0,18.0,18.0,5,12,38.0,24,12,3
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/ponte-preta/botafogo/1463660/live,Ponte Preta,Botafogo,2013,5,0,2,49.0,51.0,3,2,0,2,0,2,8,3,53.0,59.0,29.0,40.0,3,0,0,0,0,0,4,3,0,0,22.0,19.0,19.0,25.0,10,8,25.0,36,3,9
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/fluminense/goias/1463656/live,Fluminense,Goias,2013,5,2,1,57.0,43.0,6,1,0,0,1,0,7,4,50.0,45.0,34.0,26.0,0,5,0,0,0,0,3,4,1,0,17.0,13.0,18.0,17.0,10,13,17.0,20,7,4
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/vitoria/atletico-pr/1463658/live,Vitoria,Atletico Pr,2013,5,3,2,47.0,53.0,4,6,0,2,0,0,4,6,67.0,68.0,40.0,49.0,3,6,0,0,0,0,0,0,0,0,13.0,16.0,22.0,16.0,9,7,10.0,25,3,6
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/santos/atletico-mg/1463664/live,Santos,Atletico Mg,2013,5,1,0,49.0,51.0,3,1,0,0,2,1,5,3,51.0,56.0,24.0,29.0,5,5,0,0,0,0,3,2,0,1,16.0,16.0,21.0,21.0,10,7,17.0,24,4,7
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/bahia/corinthians/1463668/live,Bahia,Corinthians,2013,6,0,2,53.0,47.0,2,3,0,0,2,1,3,3,60.0,51.0,22.0,21.0,1,1,0,0,0,0,2,0,0,0,18.0,24.0,25.0,19.0,4,7,22.0,12,6,5
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/gremio/sao-paulo/1463659/live,Gremio,Sao Paulo,2013,5,1,1,56.0,44.0,4,0,1,0,0,1,10,8,64.0,40.0,36.0,23.0,1,5,0,0,0,0,4,6,0,0,23.0,22.0,28.0,25.0,6,14,30.0,16,10,4
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/nautico/ponte-preta/1463671/live,Nautico,Ponte Preta,2013,6,1,3,52.0,48.0,8,3,0,0,3,0,6,4,58.0,36.0,27.0,12.0,1,1,0,0,0,0,0,1,0,0,15.0,21.0,22.0,16.0,4,11,26.0,15,10,4
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/portuguesa/cruzeiro/1463674/live,Portuguesa,Cruzeiro,2013,6,1,1,52.0,48.0,0,5,0,1,2,4,6,5,48.0,51.0,27.0,31.0,2,0,0,0,0,0,3,2,0,0,18.0,18.0,18.0,20.0,9,11,27.0,22,5,10
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/coritiba/nautico/1463663/live,Coritiba,Nautico,2013,5,1,0,52.0,48.0,3,4,0,0,3,0,6,5,74.0,67.0,47.0,32.0,5,2,0,0,0,0,3,2,0,0,22.0,10.0,12.0,27.0,6,11,18.0,20,9,4
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/flamengo/coritiba/1463666/live,Flamengo,Coritiba,2013,6,2,2,52.0,48.0,7,4,0,1,1,2,5,5,63.0,58.0,31.0,28.0,1,0,1,0,0,0,1,3,0,0,14.0,11.0,11.0,15.0,8,7,28.0,19,10,5
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/sao-paulo/santos/1463667/live,Sao Paulo,Santos,2013,6,0,2,59.0,41.0,4,3,0,0,3,0,5,8,61.0,46.0,36.0,24.0,3,1,0,0,0,0,2,1,0,0,16.0,15.0,16.0,19.0,10,9,20.0,18,8,3
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-pr/gremio/1463673/live,Atletico Pr,Gremio,2013,6,1,1,53.0,47.0,1,1,0,1,1,0,11,2,72.0,71.0,47.0,28.0,1,5,0,0,0,0,2,1,0,0,15.0,11.0,16.0,16.0,6,17,39.0,26,5,2
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/santos/portuguesa/1463684/live,Santos,Portuguesa,2013,7,4,1,41.0,59.0,3,5,0,2,0,0,7,6,38.0,52.0,25.0,35.0,3,3,0,0,0,0,1,1,0,0,10.0,11.0,14.0,13.0,6,7,15.0,20,7,14
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/goias/vitoria/1463670/live,Goias,Vitoria,2013,6,1,0,53.0,47.0,4,3,0,1,2,0,7,4,63.0,76.0,33.0,39.0,4,2,0,0,0,0,1,1,0,0,18.0,11.0,13.0,22.0,11,11,13.0,24,6,12
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-mg/criciuma/1463672/live,Atletico Mg,Criciuma,2013,6,3,2,56.0,44.0,5,1,1,0,3,0,8,3,55.0,39.0,34.0,17.0,1,2,0,0,0,0,2,5,0,0,17.0,29.0,32.0,18.0,6,13,25.0,27,7,2
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/botafogo/fluminense/1463665/live,Botafogo,Fluminense,2013,6,1,0,47.0,53.0,4,5,0,0,0,1,6,10,38.0,50.0,19.0,29.0,3,2,0,0,0,0,3,2,0,0,15.0,15.0,17.0,18.0,11,9,11.0,22,3,5
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/fluminense/internacional/1463676/live,Fluminense,Internacional,2013,7,2,3,66.0,34.0,9,2,0,0,0,0,11,1,60.0,21.0,49.0,12.0,1,4,0,0,0,0,1,2,0,0,23.0,14.0,18.0,24.0,2,16,16.0,14,10,5
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/internacional/vasco/1463669/live,Internacional,Vasco,2013,6,5,3,63.0,37.0,3,2,0,0,0,1,8,6,56.0,49.0,41.0,29.0,3,1,0,0,0,0,1,1,0,0,16.0,16.0,17.0,19.0,10,10,18.0,20,3,3
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/ponte-preta/bahia/1463680/live,Ponte Preta,Bahia,2013,7,0,0,53.0,47.0,5,2,0,0,1,2,4,1,52.0,50.0,36.0,23.0,3,2,2,0,0,0,3,7,0,0,25.0,24.0,26.0,28.0,6,10,27.0,28,5,0
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/gremio/botafogo/1463679/live,Gremio,Botafogo,2013,7,2,1,40.0,60.0,2,8,0,0,2,2,5,6,46.0,63.0,25.0,46.0,0,1,0,0,0,0,3,2,0,0,14.0,14.0,15.0,14.0,9,11,23.0,29,4,13
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/coritiba/atletico-pr/1463683/live,Coritiba,Atletico Pr,2013,7,1,0,47.0,53.0,2,5,0,0,0,1,4,8,58.0,65.0,26.0,36.0,3,1,0,0,0,0,3,3,0,0,17.0,24.0,25.0,20.0,12,8,30.0,31,4,10
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/cruzeiro/nautico/1463682/live,Cruzeiro,Nautico,2013,7,3,0,62.0,38.0,7,5,0,0,1,3,9,5,57.0,46.0,38.0,30.0,1,1,0,0,0,0,1,3,0,0,14.0,16.0,17.0,15.0,7,13,23.0,28,11,10
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/vasco/flamengo/1463675/live,Vasco,Flamengo,2013,7,0,1,46.0,54.0,3,3,0,0,1,2,3,11,53.0,53.0,37.0,39.0,0,2,0,0,0,0,4,1,0,0,19.0,12.0,14.0,20.0,20,10,24.0,29,2,3
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/corinthians/atletico-mg/1463677/live,Corinthians,Atletico Mg,2013,7,0,1,55.0,45.0,6,0,0,0,3,2,4,4,58.0,53.0,30.0,20.0,2,5,0,0,0,0,2,3,0,0,16.0,26.0,31.0,18.0,9,8,25.0,30,5,3
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/vitoria/sao-paulo/1463678/live,Vitoria,Sao Paulo,2013,7,3,2,42.0,58.0,1,2,0,0,4,1,6,5,46.0,51.0,26.0,34.0,0,5,1,0,0,1,2,4,0,0,17.0,15.0,21.0,17.0,7,8,24.0,15,5,4
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/vitoria/bahia/1463744/live,Vitoria,Bahia,2013,8,0,0,56.0,44.0,3,1,0,0,2,3,8,11,51.0,48.0,37.0,30.0,0,4,0,0,0,0,0,3,0,0,21.0,12.0,16.0,21.0,18,11,15.0,14,3,5
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/criciuma/gremio/1463747/live,Criciuma,Gremio,2013,8,2,1,67.0,33.0,3,2,0,0,1,1,9,4,61.0,47.0,53.0,25.0,4,1,0,0,0,0,2,1,0,2,18.0,13.0,14.0,22.0,3,17,27.0,25,6,6
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/botafogo/nautico/1463741/live,Botafogo,Nautico,2013,8,2,0,65.0,35.0,4,8,1,0,2,0,11,6,70.0,58.0,51.0,32.0,1,0,0,0,0,0,2,3,0,0,17.0,16.0,17.0,18.0,7,14,25.0,21,10,3
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/internacional/flamengo/1463745/live,Internacional,Flamengo,2013,8,1,0,61.0,39.0,3,3,0,0,0,1,11,5,69.0,63.0,49.0,44.0,1,2,0,0,0,0,0,1,0,0,10.0,18.0,20.0,11.0,8,14,11.0,30,3,4
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/sao-paulo/cruzeiro/1463743/live,Sao Paulo,Cruzeiro,2013,8,0,3,59.0,41.0,6,3,1,0,7,0,7,6,79.0,66.0,50.0,29.0,1,0,0,0,0,0,0,0,0,0,14.0,25.0,25.0,15.0,6,11,25.0,18,7,3
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-pr/corinthians/1463749/live,Atletico Pr,Corinthians,2013,8,1,1,44.0,56.0,5,3,1,0,0,1,4,1,84.0,69.0,61.0,37.0,4,3,0,0,0,0,3,4,0,0,19.0,24.0,27.0,23.0,3,14,31.0,38,8,0
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/criciuma/goias/1463681/live,Criciuma,Goias,2013,7,0,0,60.0,40.0,5,3,1,0,4,3,5,8,70.0,72.0,49.0,37.0,1,0,0,0,0,0,1,3,0,0,20.0,25.0,25.0,21.0,9,10,42.0,27,8,4
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/vasco/criciuma/1463751/live,Vasco,Criciuma,2013,9,3,2,44.0,56.0,9,2,0,0,1,2,3,7,33.0,44.0,19.0,24.0,4,1,0,0,0,0,3,2,0,0,18.0,20.0,22.0,22.0,10,4,25.0,28,2,5
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/portuguesa/atletico-pr/1463760/live,Portuguesa,Atletico Pr,2013,9,2,3,46.0,54.0,2,3,1,1,0,2,6,2,37.0,52.0,18.0,30.0,2,2,1,0,1,0,2,2,0,0,22.0,14.0,16.0,25.0,5,10,20.0,21,6,10
