URL,home_team,away_team,season_year,season_round,home_team_goals,away_team_goals,home_team_possession,away_team_possession,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_target,away_team_shots_target,home_team_shots_woodwork,away_team_shots_woodwork,home_team_shots_blocked,away_team_shots_blocked,home_team_shots_off_target,away_team_shots_off_target,home_team_shots_wide,away_team_shots_wide,home_team_attacks,away_team_attacks,home_team_dangerous_attacks,away_team_dangerous_attacks,home_team_offsides,away_team_offsides,home_team_penalties,away_team_penalties,home_team_yellow_red_cards,away_team_yellow_red_cards,home_team_yellow_cards,away_team_yellow_cards,home_team_red_cards,away_team_red_cards,home_team_fouls,away_team_fouls,home_team_free_kicks,away_team_free_kicks,home_team_goal_kicks,away_team_goal_kicks,home_team_throw_ins,away_team_throw_ins,home_team_corners,away_team_corners
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-pr/goias/2989195/live,Atletico Pr,Goias,2019,28, 4 , 1 , 65% , 35% , 12 , 2 ,,,,, 4 , 1 , 4 , 3 ,,, 85 , 67 , 46 , 26 , 1 , ,,,,, 1 , 1 ,,, 18 , 9 , 9 , 18 , 7 , 9 , 28 , 17 , 19 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/palmeiras/sao-paulo/2989199/live,Palmeiras,Sao Paulo,2019,29, 3 , , 39% , 61% , 5 , 5 ,,, 1 , 1 , 2 , 2 , 5 , 5 ,,, 82 , 80 , 38 , 41 , 1 , ,,,,,,,,, 12 , 14 , 14 , 11 , 10 , 9 , 22 , 16 , 6 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/avai/fortaleza/2989203/live,Avai,Fortaleza,2019,29, 1 , 3 , 49% , 51% , 2 , 2 ,,,,,,, 6 , 2 ,,, 90 , 86 , 40 , 26 , , 1 , , 1 ,,, 4 , 1 , 1 , , 20 , 10 , 7 , 18 , 8 , 12 , 28 , 14 , 3 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/avai/palmeiras/2989193/live,Avai,Palmeiras,2019,28, 1 , 2 , 43% , 57% , 6 , 2 ,,, , 1 , 1 , 1 , 2 , 5 ,,, 59 , 79 , 21 , 36 , , 2 , 1 , 1 ,,, 3 , 2 ,,, 18 , 17 , 14 , 17 , 11 , 4 , 20 , 20 , 6 , 5 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/flamengo/csa/2989191/live,Flamengo,Csa,2019,28, 1 , , 60% , 40% , 7 , 3 ,,, , 1 , 2 , 1 , 8 , 2 ,,, 96 , 75 , 43 , 15 , 1 , 5 ,,,,, 1 , 2 ,,, 20 , 13 , 13 , 20 , 2 , 14 , 10 , 17 , 6 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/ceara/fluminense/2989198/live,Ceara,Fluminense,2019,29, 2 , , 36% , 64% , 3 , 6 ,,,,, , 2 , 4 , 8 ,,, 55 , 80 , 21 , 46 , 1 , 2 ,,,,, 1 , 1 ,,, 12 , 8 , 8 , 11 , 15 , 4 , 12 , 12 , 4 , 10 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-mg/chapecoense/2989197/live,Atletico Mg,Chapecoense,2019,29, , 2 , 65% , 35% , 3 , 1 ,,, 1 , , 3 , , 11 , 6 ,,, 81 , 63 , 50 , 23 , 2 , , 1 , ,,, 3 , 3 ,,, 15 , 10 , 10 , 14 , 5 , 17 , 30 , 18 , 18 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/sao-paulo/atletico-mg/2989190/live,Sao Paulo,Atletico Mg,2019,28, 2 , , 58% , 42% , 8 , 3 ,,, 1 , , 1 , , 5 , 6 ,,, 68 , 78 , 38 , 30 , 3 , 4 ,,,,,,,,, 9 , 11 , 11 , 8 , 6 , 10 , 21 , 24 , 6 , 6 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/vasco/gremio/2989201/live,Vasco,Gremio,2019,29, 1 , 3 , 47% , 53% , 2 , 1 ,,, 1 , ,,, 8 , 3 ,,, 60 , 70 , 33 , 28 ,,, , 1 ,,, 2 , 2 ,,, 9 , 13 , 12 , 8 , 5 , 10 , 18 , 23 , 10 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/fortaleza/atletico-mg/2989208/live,Fortaleza,Atletico Mg,2019,30, 2 , 2 , 54% , 46% , 6 , 5 ,,,,, 3 , 1 , 6 , 5 ,,, 65 , 62 , 29 , 29 , 1 , 2 ,,, , 1 , 3 , 2 ,,, 18 , 19 , 17 , 17 , 7 , 7 , 13 , 19 , 7 , 7 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/botafogo/cruzeiro/2989202/live,Botafogo,Cruzeiro,2019,29, , 2 , 61% , 39% , 5 , 1 ,,,,, 4 , 1 , 13 , 2 ,,, 91 , 93 , 65 , 42 , 1 , 1 ,,,,, 1 , 3 ,,, 15 , 15 , 14 , 14 , 8 , 20 , 16 , 16 , 12 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/internacional/atletico-pr/2989196/live,Internacional,Atletico Pr,2019,29, 1 , 1 , 57% , 43% , 4 , 2 ,,, 1 , , , 1 , 6 , 4 ,,, 86 , 78 , 29 , 35 , 1 , , 1 , ,,, 3 , 2 ,,, 14 , 22 , 21 , 14 , 8 , 10 , 27 , 17 , 3 , 5 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/santos/bahia/2989200/live,Santos,Bahia,2019,29, 1 , , 65% , 35% , 3 , 1 ,,,,, 5 , , 8 , 2 ,,, 76 , 74 , 61 , 38 , 3 , 1 , 1 , ,,, 5 , 3 ,,, 17 , 26 , 26 , 17 , 3 , 17 , 21 , 16 , 4 , 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/goias/flamengo/2989204/live,Goias,Flamengo,2019,29, 2 , 2 , 43% , 57% , 2 , 1 ,,, , 1 , 3 , 1 , 9 , 4 ,,, 71 , 76 , 40 , 36 , 4 , ,,, , , 5 , 3 , , 1 , 18 , 15 , 13 , 17 , 12 , 11 , 25 , 30 , 3 , 9 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/csa/corinthians/2989205/live,Csa,Corinthians,2019,29, 2 , 1 , 45% , 55% , 3 , 1 ,,,,, 1 , , 3 , 8 ,,, 84 , 94 , 33 , 35 , 1 , 2 ,,,,, 6 , 2 ,,, 17 , 10 , 10 , 16 , 9 , 8 , 15 , 27 , 5 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/palmeiras/ceara/2989209/live,Palmeiras,Ceara,2019,30, 1 , , 54% , 46% , 2 , 4 ,,, 1 , , 1 , , 4 , 6 ,,, 82 , 69 , 35 , 26 , 2 , 2 , , 1 ,,, 2 , 2 ,,, 14 , 19 , 17 , 14 , 7 , 6 , 23 , 16 , 7 , 5 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/fluminense/vasco/2989212/live,Fluminense,Vasco,2019,30,,, 62% , 38% , 4 , 2 ,,, 1 , , 4 , 1 , 10 , 7 ,,, 91 , 65 , 52 , 36 , 2 , 1 ,,,,, 2 , 3 ,,, 7 , 12 , 12 , 7 , 7 , 11 , 17 , 17 , 8 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/chapecoense/sao-paulo/2989213/live,Chapecoense,Sao Paulo,2019,30, , 3 , 57% , 43% , 9 , 2 ,,, 1 , , 4 , 1 , 10 , 4 ,,, 105 , 103 , 75 , 62 , , 2 ,,,,, 2 , 2 ,,, 19 , 11 , 10 , 19 , 8 , 11 , 18 , 14 , 6 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/santos/botafogo/2989210/live,Santos,Botafogo,2019,30, 4 , 1 , 59% , 41% , 8 , 5 ,,, 1 , , , 2 , 7 , 5 ,,, 76 , 58 , 52 , 33 , 1 , ,,,,, 1 , ,,, 16 , 8 , 7 , 16 , 8 , 11 , 19 , 11 , 9 , 8 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-pr/csa/2989215/live,Atletico Pr,Csa,2019,30, 1 , , 63% , 37% , 3 , 3 ,,, 3 , 2 , 6 , 1 , 11 , 1 ,,, 79 , 75 , 62 , 22 , 3 , 2 ,,,,, 3 , 4 ,,, 15 , 15 , 15 , 15 , 3 , 22 , 20 , 17 , 6 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/cruzeiro/bahia/2989207/live,Cruzeiro,Bahia,2019,30, 1 , 1 , 63% , 37% , 5 , 2 ,,,,, 4 , 5 , 8 , 5 ,,, 88 , 64 , 47 , 34 , 4 , 3 , , 1 , 1 , , 2 , ,,, 16 , 11 , 11 , 14 , 10 , 10 , 15 , 16 , 3 , 5 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/gremio/internacional/2989206/live,Gremio,Internacional,2019,30, 2 , , 61% , 39% , 9 , ,,, 1 , , 3 , 1 , 6 , 4 ,,, 89 , 60 , 38 , 20 , 1 , ,,,,, 2 , 2 , , 1 , 16 , 16 , 16 , 16 , 4 , 6 , 19 , 10 , 5 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/flamengo/corinthians/2989211/live,Flamengo,Corinthians,2019,30, 4 , 1 , 67% , 33% , 1 , 3 ,,,,, 3 , 2 , 6 , ,,, 89 , 66 , 49 , 15 , 1 , 2 , 1 , ,,, , 1 ,,, 12 , 10 , 8 , 12 , 1 , 14 , 18 , 22 , 8 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/goias/avai/2989214/live,Goias,Avai,2019,30, 2 , , 52% , 48% , 2 , 5 ,,,,, 7 , 3 , 9 , 5 ,,, 87 , 93 , 41 , 36 ,,, 1 , ,,, 1 , 3 ,,, 19 , 19 , 17 , 19 , 10 , 14 , 20 , 25 , 4 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-mg/goias/2989217/live,Atletico Mg,Goias,2019,31, 2 , , 53% , 47% , 12 , 7 ,,,,, 3 , , 9 , 3 ,,, 74 , 61 , 41 , 33 , 4 , 1 ,,,,, , 2 ,,, 15 , 16 , 15 , 15 , 4 , 13 , 24 , 24 , 10 , 8 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/avai/santos/2989223/live,Avai,Santos,2019,31, 1 , 2 , 54% , 46% , 3 , ,,,,, 2 , , 4 , 4 ,,, 81 , 75 , 35 , 31 , , 2 ,,, 1 , , 4 , 2 , , 1 , 19 , 11 , 10 , 19 , 8 , 6 , 17 , 22 , 8 , 6 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/vasco/palmeiras/2989221/live,Vasco,Palmeiras,2019,31, 1 , 2 , 45% , 55% , 2 , 3 ,,, , 1 , 1 , 2 , 2 , 4 ,,, 52 , 55 , 30 , 28 , 1 , 1 ,,, , , 7 , 4 , 1 , , 17 , 27 , 26 , 16 , 9 , 4 , 20 , 27 , 3 , 6 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-pr/cruzeiro/2989225/live,Atletico Pr,Cruzeiro,2019,31, , , 58% , 42% , 9 , 3 ,,, , 1 , 4 , , 8 , 8 ,,, 74 , 75 , 46 , 27 ,,,,, , 1 , 3 , 1 ,,, 16 , 17 , 15 , 16 , 11 , 11 , 15 , 12 , 8 , 7 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/ceara/internacional/2989218/live,Ceara,Internacional,2019,31, 2 , , 44% , 56% , 2 , 3 ,,,,, 1 , 3 , 4 , 8 ,,, 68 , 67 , 28 , 35 , 3 , 1 ,,,,, 2 , 2 ,,, 8 , 11 , 9 , 8 , 12 , 4 , 14 , 19 , 6 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/bahia/chapecoense/2989224/live,Bahia,Chapecoense,2019,31, 1 , 1 , 64% , 36% , 9 , 1 ,,, 1 , , 3 , , 6 , 4 ,,, 107 , 77 , 58 , 16 , 3 , 1 ,,,,, 1 , 3 , , , 20 , 16 , 16 , 19 , 5 , 10 , 25 , 20 , 6 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/corinthians/fortaleza/2989219/live,Corinthians,Fortaleza,2019,31, 3 , 2 , 56% , 44% , 7 , 6 ,,,,, 2 , , 4 , 4 ,,, 92 , 76 , 49 , 26 , 1 , 1 ,,,,, 2 , 3 ,,, 18 , 9 , 9 , 18 , 6 , 8 , 20 , 12 , 2 , 6 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/goias/santos/2989234/live,Goias,Santos,2019,32, , 3 , 44% , 56% , 2 , 9 ,,,,, , 1 , 6 , 3 ,,, 79 , 94 , 29 , 39 , 2 , 3 ,,,,, 4 , 2 ,,, 19 , 16 , 16 , 18 , 3 , 9 , 22 , 23 , 5 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/sao-paulo/fluminense/2989220/live,Sao Paulo,Fluminense,2019,31, , 2 , 58% , 42% , 4 , 1 ,,,,, 8 , , 7 , 1 ,,, 93 , 73 , 54 , 26 , , 1 ,,,,, 2 , 1 ,,, 6 , 16 , 15 , 6 , 2 , 13 , 18 , 14 , 2 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/palmeiras/corinthians/2989229/live,Palmeiras,Corinthians,2019,32, 1 , 1 , 61% , 39% , 4 , 3 ,,, 2 , , 1 , 1 , 13 , 4 ,,, 68 , 62 , 41 , 20 , 3 , , 1 , ,,, 2 , 1 ,,, 12 , 18 , 15 , 12 , 3 , 18 , 28 , 16 , 9 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/botafogo/flamengo/2989222/live,Botafogo,Flamengo,2019,31, , 1 , 31% , 69% , 3 , 3 ,,, , 1 , 1 , 2 , 2 , 11 ,,, 70 , 70 , 38 , 55 ,,,,, 1 , , 4 , 2 ,,, 16 , 14 , 12 , 12 , 15 , 3 , 21 , 25 , 1 , 10 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/gremio/csa/2989216/live,Gremio,Csa,2019,31, 2 , 1 , 63% , 37% , 4 , 2 ,,,,, 5 , , 7 , 5 ,,, 111 , 55 , 46 , 20 , , 1 ,,,,, 3 , 2 ,,, 15 , 16 , 15 , 15 , 4 , 12 , 11 , 7 , 11 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/internacional/fluminense/2989226/live,Internacional,Fluminense,2019,32, 2 , 1 , 42% , 58% , 4 , 6 ,,,,, 4 , 3 , 1 , 3 ,,, 72 , 87 , 39 , 57 , 1 , ,,,,, 3 , 2 ,,, 16 , 9 , 9 , 12 , 7 , 4 , 14 , 19 , 4 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/cruzeiro/atletico-mg/2989227/live,Cruzeiro,Atletico Mg,2019,32,,, 58% , 42% , 2 , 1 ,,, , 1 , 1 , 2 , 10 , 12 ,,, 78 , 69 , 36 , 34 , 1 , ,,,,, 1 , 1 ,,, 9 , 12 , 11 , 9 , 11 , 12 , 21 , 24 , 4 , 8 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/sao-paulo/atletico-pr/2989230/live,Sao Paulo,Atletico Pr,2019,32, , 1 , 57% , 43% , 9 , 2 ,,,,, , 1 , 8 , 4 ,,, 82 , 86 , 42 , 43 , 3 , 2 ,,,,, 2 , 2 ,,, 14 , 25 , 24 , 12 , 7 , 12 , 26 , 20 , 4 , 1 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/santos/sao-paulo/2989240/live,Santos,Sao Paulo,2019,33, 1 , 1 , 46% , 54% , 3 , 5 ,,,,, 2 , 5 , 10 , 4 ,,, 83 , 87 , 44 , 49 , , 4 , 1 , ,,, , 3 ,,, 14 , 25 , 25 , 14 , 5 , 14 , 20 , 20 , 3 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/botafogo/avai/2989232/live,Botafogo,Avai,2019,32, 2 , , 46% , 54% , 4 , 5 ,,,,, 5 , 4 , 8 , 8 ,,, 67 , 74 , 47 , 46 , 1 , 1 , 1 , , , 1 , 4 , 2 ,,, 19 , 16 , 15 , 18 , 10 , 10 , 19 , 19 , 4 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/gremio/flamengo/2989236/live,Gremio,Flamengo,2019,33, , 1 , 66% , 34% , 8 , 5 ,,,,, 4 , , 10 , 2 ,,, 95 , 61 , 50 , 18 , 3 , , , 1 , , 1 , 1 , 2 ,,, 9 , 15 , 15 , 7 , 4 , 10 , 23 , 13 , 10 , 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/chapecoense/gremio/2989233/live,Chapecoense,Gremio,2019,32, , 1 , 50% , 50% , 2 , 1 ,,,,, 2 , , 10 , 4 ,,, 77 , 80 , 33 , 42 ,,,,,,, 2 , 2 ,,, 10 , 13 , 13 , 9 , 8 , 10 , 23 , 19 , 5 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/fortaleza/ceara/2989228/live,Fortaleza,Ceara,2019,32, 1 , , 40% , 60% , 1 , 4 ,,, , 1 , 1 , 3 , 3 , 7 ,,, 56 , 72 , 15 , 37 ,,,,,,, 4 , 4 ,,, 13 , 17 , 17 , 13 , 17 , 6 , 15 , 24 , 3 , 8 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/fluminense/atletico-mg/2989242/live,Fluminense,Atletico Mg,2019,33, 1 , 1 , 47% , 53% , 3 , 4 ,,,,, 4 , 4 , 4 , 3 ,,, 81 , 74 , 33 , 32 , , 3 ,,,,, 2 , 3 ,,, 15 , 15 , 14 , 14 , 4 , 5 , 24 , 21 , 1 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/csa/vasco/2989235/live,Csa,Vasco,2019,32, , 3 , 64% , 36% , 6 , 4 ,,,,, 3 , , 12 , ,,, 85 , 79 , 40 , 22 , 4 , , , , 1 , , 1 , 2 ,,, 17 , 18 , 18 , 17 , 6 , 13 , 16 , 10 , 5 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/flamengo/bahia/2989231/live,Flamengo,Bahia,2019,32, 3 , 1 , 65% , 35% , 7 , 1 ,,, 1 , , 3 , 2 , 6 , 5 ,,, 82 , 73 , 44 , 17 , 3 , ,,,,, 1 , ,,, 10 , 11 , 11 , 10 , 7 , 10 , 25 , 16 , 11 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/bahia/palmeiras/2989244/live,Bahia,Palmeiras,2019,33, 1 , 1 , 44% , 56% , 3 , 6 ,,,,, 1 , 1 , 4 , 11 ,,, 63 , 76 , 29 , 47 , 1 , ,,,,, 2 , ,,, 17 , 16 , 14 , 17 , 16 , 6 , 11 , 14 , 2 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-pr/botafogo/2989245/live,Atletico Pr,Botafogo,2019,33, 1 , , 57% , 43% , 6 , 3 ,,,,, 4 , 1 , 8 , 2 ,,, 81 , 74 , 38 , 28 , 3 , 1 , 1 , ,,, 4 , 1 ,,, 23 , 12 , 10 , 22 , 4 , 11 , 24 , 20 , 8 , 6 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/chapecoense/ceara/2989243/live,Chapecoense,Ceara,2019,33, 1 , , 43% , 57% , 5 , 6 ,,,,, , 2 , 5 , 5 ,,, 66 , 97 , 26 , 42 , , 2 ,,,,, 2 , 1 ,,, 13 , 15 , 14 , 13 , 11 , 6 , 19 , 29 , 6 , 5 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/flamengo/vasco/2989251/live,Flamengo,Vasco,2019,34, 4 , 4 , 59% , 41% , 2 , 2 ,,,,, , 2 , 5 , 2 ,,, 101 , 61 , 39 , 20 , , 1 , , 1 ,,, 6 , 5 ,,, 23 , 25 , 22 , 23 , 5 , 7 , 11 , 17 , 5 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/corinthians/internacional/2989239/live,Corinthians,Internacional,2019,33, , , 47% , 53% , 3 , 2 ,,,,, 1 , 2 , 8 , 8 ,,, 86 , 92 , 33 , 35 , 2 , ,,,,, , 2 ,,, 9 , 19 , 17 , 8 , 12 , 14 , 26 , 31 , 5 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/cruzeiro/avai/2989237/live,Cruzeiro,Avai,2019,33,,, 73% , 27% , 4 , 4 ,,,,, 5 , 1 , 7 , 4 ,,, 91 , 52 , 55 , 23 , , 1 ,,,,, 3 , 2 ,,, 14 , 20 , 19 , 14 , 7 , 11 , 25 , 19 , 17 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/vasco/goias/2989241/live,Vasco,Goias,2019,33, 1 , 1 , 46% , 54% , 2 , 4 ,,, 1 , 2 , 1 , 3 , 4 , 4 ,,, 63 , 57 , 39 , 28 , 3 , 1 ,,,,, 2 , 2 ,,, 22 , 16 , 15 , 20 , 8 , 8 , 25 , 13 , 3 , 16 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/fortaleza/csa/2989238/live,Fortaleza,Csa,2019,33, 3 , , 64% , 36% , 4 , 3 ,,,,, 4 , , 4 , 5 ,,, 65 , 53 , 26 , 19 , , 1 ,,,,, , 1 ,,, 10 , 20 , 19 , 10 , 5 , 8 , 17 , 12 , 4 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-mg/atletico-pr/2989247/live,Atletico Mg,Atletico Pr,2019,34, , 1 , 44% , 56% , 4 , 2 ,,,,, 3 , 2 , 9 , 3 ,,, 70 , 70 , 49 , 33 , 2 , 2 ,,,,, 3 , 2 ,,, 11 , 17 , 17 , 10 , 8 , 14 , 27 , 21 , 6 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/goias/bahia/2989254/live,Goias,Bahia,2019,34, 4 , 3 , 47% , 53% , 1 , ,,, 1 , , 1 , 4 , 4 , 4 ,,, 87 , 87 , 38 , 40 , 2 , ,,,,, 2 , 2 ,,, 14 , 23 , 22 , 14 , 5 , 5 , 18 , 23 , 4 , 5 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/palmeiras/gremio/2989249/live,Palmeiras,Gremio,2019,34, 1 , 2 , 44% , 56% , 6 , 2 ,,,,, 3 , 2 , 6 , 1 ,,, 79 , 109 , 40 , 30 , 1 , 1 , 1 , 1 ,,, 2 , 3 ,,, 14 , 14 , 14 , 13 , , 12 , 23 , 16 , 4 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/ceara/sao-paulo/2989248/live,Ceara,Sao Paulo,2019,34, 1 , 1 , 55% , 45% , 6 , 1 ,,,,, 1 , , 7 , 2 ,,, 73 , 53 , 42 , 21 ,,,,,,, 3 , 1 ,,, 12 , 16 , 15 , 11 , 3 , 13 , 21 , 23 , 13 , 5 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/botafogo/corinthians/2989252/live,Botafogo,Corinthians,2019,34, 1 , , 32% , 68% , 5 , 9 ,,,,, , 1 , 3 , 14 ,,, 77 , 78 , 41 , 60 , 2 , 2 ,,,,, 4 , 2 ,,, 11 , 19 , 18 , 11 , 14 , 5 , 16 , 24 , 2 , 8 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/santos/cruzeiro/2989250/live,Santos,Cruzeiro,2019,34, 4 , 1 , 57% , 43% , 5 , 4 ,,, 1 , , , 2 , 11 , 5 ,,, 85 , 79 , 46 , 31 , 4 , 1 ,,,,, 2 , 2 ,,, 16 , 19 , 19 , 16 , 6 , 13 , 12 , 13 , 10 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/internacional/fortaleza/2989246/live,Internacional,Fortaleza,2019,34, 2 , 2 , 57% , 43% , 9 , 1 ,,,,, 3 , , 7 , 3 ,,, 90 , 73 , 51 , 28 , , 3 , , 1 ,,, 4 , 2 ,,, 16 , 12 , 11 , 14 , 6 , 12 , 19 , 10 , 9 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/avai/chapecoense/2989253/live,Avai,Chapecoense,2019,34, , 1 , 61% , 39% , 1 , 1 ,,,,, 2 , 1 , 7 , 6 ,,, 84 , 68 , 29 , 26 ,,,,,,, , 1 , 1 , 1 , 11 , 15 , 15 , 9 , 7 , 10 , 22 , 31 , 4 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/fluminense/palmeiras/2989262/live,Fluminense,Palmeiras,2019,35, 1 , , 49% , 51% , 4 , 6 ,,,,, 3 , 1 , 5 , 5 ,,, 68 , 84 , 39 , 50 , , 2 ,,,,, 3 , 4 ,,, 15 , 20 , 19 , 14 , 8 , 5 , 10 , 15 , 2 , 6 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/chapecoense/botafogo/2989263/live,Chapecoense,Botafogo,2019,35, , 1 , 58% , 42% , 4 , 1 ,,, 1 , , 1 , , 16 , 6 ,,, 74 , 69 , 44 , 25 ,,,,,,, 2 , 3 ,,, 12 , 18 , 16 , 12 , 11 , 21 , 26 , 15 , 5 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/corinthians/avai/2989259/live,Corinthians,Avai,2019,35, 3 , , 65% , 35% , 9 , 2 ,,, 1 , , 3 , , 15 , 7 ,,, 94 , 65 , 49 , 22 , 2 , 3 ,,,,, , 1 ,,, 15 , 13 , 13 , 13 , 7 , 16 , 26 , 24 , 7 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/bahia/atletico-mg/2989264/live,Bahia,Atletico Mg,2019,35, 1 , 1 , 57% , 43% , 4 , 3 ,,, 1 , , 1 , 1 , 8 , 6 ,,, 76 , 74 , 52 , 37 , , 2 ,,,,, 1 , 1 ,,, 12 , 20 , 20 , 12 , 8 , 11 , 15 , 19 , 10 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/csa/fluminense/2989255/live,Csa,Fluminense,2019,34, , 1 , 46% , 54% , 3 , 6 ,,, 1 , 1 , 2 , 2 , 8 , 7 ,,, 91 , 91 , 35 , 43 , 1 , 2 ,,,,, 2 , 2 ,,, 15 , 14 , 14 , 14 , 7 , 9 , 16 , 20 , 5 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/flamengo/ceara/2989261/live,Flamengo,Ceara,2019,35, 4 , 1 , 67% , 33% , 3 , ,,, 2 , , 5 , 1 , 12 , 2 ,,, 90 , 57 , 59 , 19 , , 1 ,,,,, 2 , 1 , , 1 , 13 , 10 , 9 , 13 , 4 , 14 , 23 , 13 , 13 , 3 
