URL,home_team,away_team,season_year,season_round,home_team_goals,away_team_goals,home_team_possession,away_team_possession,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_target,away_team_shots_target,home_team_shots_woodwork,away_team_shots_woodwork,home_team_shots_blocked,away_team_shots_blocked,home_team_shots_off_target,away_team_shots_off_target,home_team_shots_wide,away_team_shots_wide,home_team_attacks,away_team_attacks,home_team_dangerous_attacks,away_team_dangerous_attacks,home_team_offsides,away_team_offsides,home_team_penalties,away_team_penalties,home_team_yellow_red_cards,away_team_yellow_red_cards,home_team_yellow_cards,away_team_yellow_cards,home_team_red_cards,away_team_red_cards,home_team_fouls,away_team_fouls,home_team_free_kicks,away_team_free_kicks,home_team_goal_kicks,away_team_goal_kicks,home_team_throw_ins,away_team_throw_ins,home_team_corners,away_team_corners
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/figueirense/coritiba/1645399/live,Figueirense,Coritiba,2014,29, 4 , , 51% , 49% , 3 , 4 ,,, 1 , 1 , , 1 , 7 , 1 ,,, 75 , 62 , 40 , 32 , 3 , 3 , 1 , ,,, 3 , 3 ,,, 20 , 14 , 17 , 23 , 7 , 9 , 18 , 15 , 7 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/sport/goias/1645402/live,Sport,Goias,2014,30, , 1 , 51% , 49% , 6 , 5 ,,, 1 , , 2 , 3 , 3 , 7 ,,, 57 , 58 , 34 , 27 , 2 , ,,,,, 1 , 4 ,,, 21 , 11 , 11 , 23 , 10 , 6 , 22 , 23 , 3 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/santos/fluminense/1645404/live,Santos,Fluminense,2014,30, , 1 , 52% , 48% , 3 , 5 ,,, 1 , ,,, 3 , 5 ,,, 51 , 49 , 28 , 25 , 5 , 1 ,,,,, 2 , 1 ,,, 16 , 15 , 16 , 21 , 10 , 8 , 30 , 17 , 5 , 6 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/coritiba/botafogo/1645405/live,Coritiba,Botafogo,2014,30, 2 , , 54% , 46% , 4 , 4 ,,, 1 , , 1 , , 6 , 2 ,,, 69 , 76 , 48 , 27 , 3 , 1 ,,, , 1 , 3 , 3 ,,, 16 , 21 , 22 , 19 , 9 , 13 , 16 , 28 , 2 , 5 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/fluminense/atletico-pr/1645412/live,Fluminense,Atletico Pr,2014,31, 2 , 1 , 50% , 50% , 4 , 5 ,,,,,,, 7 , 5 ,,, 78 , 72 , 42 , 35 , 3 , 2 ,,,,, 1 , 1 ,,, 12 , 10 , 12 , 15 , 12 , 12 , 13 , 21 , 4 , 6 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/gremio/figueirense/1645408/live,Gremio,Figueirense,2014,30, 1 , , 50% , 50% , 6 , 6 ,,, 1 , , 1 , 1 , 4 , 4 ,,, 67 , 66 , 25 , 27 , 1 , 2 , 1 , ,,, 3 , 2 , , 1 , 16 , 20 , 22 , 17 , 6 , 8 , 12 , 15 , 4 , 5 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/chapecoense/sao-paulo/1645410/live,Chapecoense,Sao Paulo,2014,30,,, 53% , 47% , 4 , ,,,,, 2 , 2 , 12 , 12 ,,, 71 , 63 , 40 , 34 , 1 , ,,,,, 2 , 3 , , 1 , 12 , 11 , 11 , 13 , 17 , 14 , 36 , 27 , 1 , 7 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/palmeiras/corinthians/1645414/live,Palmeiras,Corinthians,2014,31, 1 , 1 , 47% , 53% , 2 , 7 ,,, 1 , 1 , 2 , 4 , 7 , 6 ,,, 62 , 57 , 33 , 30 , 2 , 2 ,,,,, 5 , 3 ,,, 17 , 15 , 17 , 19 , 7 , 12 , 13 , 28 , 3 , 5 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/figueirense/cruzeiro/1645419/live,Figueirense,Cruzeiro,2014,31, 1 , 1 , 54% , 46% , 1 , 4 ,,, 1 , , 5 , 1 , 3 , 1 ,,, 75 , 64 , 48 , 37 , , 2 ,,,,, 1 , 1 ,,, 12 , 21 , 23 , 13 , 3 , 11 , 37 , 30 , 5 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/chapecoense/santos/1645420/live,Chapecoense,Santos,2014,31, 1 , 1 , 57% , 43% , 3 , 4 ,,,,, 3 , 4 , 12 , 6 ,,, 73 , 63 , 46 , 30 , 1 , 1 ,,,,, 1 , 4 ,,, 13 , 18 , 19 , 14 , 9 , 19 , 27 , 12 , 8 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/vitoria/criciuma/1645417/live,Vitoria,Criciuma,2014,31, 3 , 1 , 57% , 43% , 5 , 5 ,,, , 1 , 2 , , 6 , 5 ,,, 53 , 41 , 37 , 28 , , 1 , 1 , ,,, , 4 ,,, 7 , 19 , 21 , 7 , 4 , 12 , 18 , 18 , 5 , 7 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-mg/sport/1645416/live,Atletico Mg,Sport,2014,31, 3 , 2 , 47% , 53% , 2 , ,,,,, 2 , 1 , 4 , 5 ,,, 49 , 48 , 29 , 28 , 2 , 2 ,,,,, 1 , 4 , 1 , , 14 , 24 , 26 , 16 , 9 , 13 , 24 , 24 , 5 , 5 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/coritiba/gremio/1645415/live,Coritiba,Gremio,2014,31, 1 , 1 , 44% , 56% , 4 , 5 ,,, 2 , 1 , , 1 , 2 , 4 ,,, 72 , 82 , 41 , 47 , , 1 ,,,,, 2 , 5 ,,, 11 , 8 , 9 , 11 , 14 , 7 , 20 , 30 , 3 , 6 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/botafogo/flamengo/1645411/live,Botafogo,Flamengo,2014,31, 2 , 1 , 45% , 55% , 1 , 2 ,,,,, 1 , 3 , 3 , 5 ,,, 45 , 54 , 27 , 42 , , 3 ,,,,, 2 , 1 ,,, 14 , 17 , 20 , 15 , 10 , 9 , 29 , 19 , 6 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/internacional/bahia/1645418/live,Internacional,Bahia,2014,31, 2 , , 50% , 50% , 7 , 5 ,,, , 1 , 1 , 1 , 6 , 3 ,,, 67 , 69 , 44 , 38 , , 3 ,,,,, 2 , 4 ,,, 27 , 14 , 17 , 27 , 6 , 9 , 20 , 12 , 6 , 5 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/sao-paulo/goias/1645413/live,Sao Paulo,Goias,2014,31, 3 , , 51% , 49% , 3 , 2 ,,,,, , 1 , 6 , 6 ,,, 49 , 42 , 27 , 18 , 3 , 1 ,,,,, 1 , 2 ,,, 11 , 10 , 11 , 14 , 6 , 10 , 17 , 22 , 5 , 7 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/criciuma/sao-paulo/1645429/live,Criciuma,Sao Paulo,2014,32, 1 , 2 , 53% , 47% , 4 , 5 ,,,,,,, 5 , 7 ,,, 73 , 58 , 38 , 42 , 7 , 1 ,,,,, 2 , 2 ,,, 15 , 18 , 19 , 22 , 8 , 7 , 25 , 17 , 2 , 5 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/sport/figueirense/1645422/live,Sport,Figueirense,2014,32, 1 , , 60% , 40% , 7 , 4 ,,,,, 2 , , 6 , 2 ,,, 53 , 38 , 26 , 12 , 2 , 1 , 1 , ,,, 3 , 2 ,,, 17 , 22 , 23 , 19 , 6 , 10 , 18 , 19 , 7 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/gremio/vitoria/1645428/live,Gremio,Vitoria,2014,32, 1 , , 48% , 52% , 6 , ,,, , 1 , , 2 , 4 , 3 ,,, 73 , 72 , 26 , 20 , 4 , ,,,,, , 1 ,,, 21 , 11 , 11 , 25 , 9 , 8 , 28 , 22 , 2 , 8 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/corinthians/coritiba/1645423/live,Corinthians,Coritiba,2014,32, 2 , 2 , 60% , 40% , 6 , 2 ,,,,,,, 9 , 3 ,,, 58 , 45 , 32 , 25 , 3 , , , ,,,,,,, 13 , 8 , 8 , 16 , 7 , 11 , 30 , 25 , 19 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/santos/internacional/1645424/live,Santos,Internacional,2014,32, , 1 , 70% , 30% , 1 , 1 ,,,,, 1 , , 4 , 1 ,,, 26 , 16 , 17 , 10 , 1 , 1 ,,,,, , 1 ,,, 3 , 8 , 9 , 4 , 3 , 5 , 6 , 5 , 3 , 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/goias/fluminense/1645430/live,Goias,Fluminense,2014,32, , 2 , 55% , 45% , 4 , 2 ,,,,, , 1 , 7 , 1 ,,, 61 , 50 , 25 , 28 , 3 , 3 ,,,,, , 3 ,,, 13 , 26 , 29 , 16 , 4 , 15 , 14 , 12 , 7 , 7 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/cruzeiro/botafogo/1645426/live,Cruzeiro,Botafogo,2014,32, 2 , 1 , 50% , 50% , 5 , 1 ,,, 1 , , 1 , 5 , 6 , 2 ,,, 57 , 49 , 29 , 27 , 4 , 2 ,,,,, 2 , 3 ,,, 17 , 13 , 16 , 21 , 8 , 12 , 16 , 25 , 5 , 1 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-pr/atletico-mg/1645425/live,Atletico Pr,Atletico Mg,2014,32, 1 , , 43% , 57% , , 6 ,,,,, 4 , 3 , 3 , 4 ,,, 80 , 77 , 39 , 54 , 1 , ,,,,, 1 , 1 ,,, 7 , 13 , 13 , 8 , 9 , 6 , 15 , 34 , 4 , 7 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/flamengo/chapecoense/1645421/live,Flamengo,Chapecoense,2014,32, 3 , , 54% , 46% , 4 , 3 ,,, 1 , ,,, 2 , 10 ,,, 35 , 46 , 23 , 30 , 1 , 2 , 1 , ,,, 2 , 1 ,,, 11 , 13 , 15 , 12 , 13 , 4 , 22 , 16 , 4 , 6 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/bahia/palmeiras/1645427/live,Bahia,Palmeiras,2014,32, , 1 , 57% , 43% , 6 , 1 ,,, 1 , ,,, 5 , 3 ,,, 55 , 38 , 39 , 25 , 3 , 1 ,,,,, 3 , 3 ,,, 14 , 26 , 27 , 17 , 5 , 11 , 26 , 24 , 1 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/botafogo/atletico-pr/1645431/live,Botafogo,Atletico Pr,2014,33, , 2 , 58% , 42% , 5 , 5 ,,, 1 , , 2 , , 4 , 3 ,,, 75 , 55 , 61 , 39 , 2 , 5 ,,,,, , , 1 , , 10 , 20 , 25 , 12 , 7 , 10 , 30 , 15 , 4 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/coritiba/fluminense/1645435/live,Coritiba,Fluminense,2014,33, 1 , , 40% , 60% , 2 , 6 ,,,,, 1 , , 8 , 1 ,,, 64 , 66 , 34 , 31 , 4 , ,,,,, 2 , 5 ,,, 24 , 13 , 13 , 28 , 11 , 11 , 34 , 28 , 5 , 8 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/gremio/internacional/1645438/live,Gremio,Internacional,2014,33, 4 , 1 , 53% , 47% , 11 , 2 ,,,,, 1 , 3 , 5 , 3 ,,, 71 , 66 , 46 , 39 , 4 , ,,,,, 2 , 2 ,,, 15 , 18 , 18 , 19 , 7 , 6 , 21 , 16 , 7 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/corinthians/santos/1645433/live,Corinthians,Santos,2014,33, 1 , , 46% , 54% , 5 , 2 ,,, 1 , , 1 , , 6 , 3 ,,, 42 , 52 , 21 , 26 , 2 , 3 ,,,,, 2 , 2 ,,, 21 , 20 , 23 , 23 , 8 , 9 , 27 , 30 , 6 , 5 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/palmeiras/atletico-mg/1645434/live,Palmeiras,Atletico Mg,2014,33, , 2 , 60% , 40% , 12 , 3 ,,,,, 1 , 2 , 4 , 6 ,,, 84 , 72 , 42 , 29 , 3 , ,,,,, , 1 ,,, 14 , 16 , 16 , 17 , 8 , 9 , 40 , 32 , 8 , 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/vitoria/sao-paulo/1645437/live,Vitoria,Sao Paulo,2014,33, 1 , 2 , 56% , 44% , 6 , 3 ,,, , 1 , 3 , 1 , 9 , 2 ,,, 55 , 48 , 39 , 31 , 1 , 3 ,,,,, 2 , 1 ,,, 13 , 11 , 15 , 14 , 5 , 8 , 32 , 19 , 3 , 7 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/sport/flamengo/1645432/live,Sport,Flamengo,2014,33, 2 , 2 , 56% , 44% , 5 , 2 ,,,,, 4 , , 6 , 6 ,,, 61 , 43 , 22 , 16 , 1 , 3 ,,,,, 3 , 3 ,,, 13 , 15 , 18 , 14 , 9 , 10 , 31 , 19 , 1 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-pr/sport/1645445/live,Atletico Pr,Sport,2014,34, , 1 , 62% , 38% , 3 , 3 ,,,,, 2 , , 4 , 2 ,,, 58 , 57 , 32 , 22 ,,, 1 , ,,, 2 , 1 ,,, 9 , 17 , 17 , 9 , 5 , 10 , 26 , 22 , 14 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/criciuma/gremio/1645449/live,Criciuma,Gremio,2014,34, , 3 , 58% , 42% , 5 , 3 ,,,,,,, 5 , 4 ,,, 70 , 47 , 44 , 35 , 1 , ,,,,, 4 , 2 ,,, 11 , 12 , 12 , 12 , 7 , 8 , 24 , 18 , 6 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/cruzeiro/criciuma/1645436/live,Cruzeiro,Criciuma,2014,33, 3 , 1 , 63% , 37% , 10 , 3 ,,, , 1 , 3 , 3 , 7 , 5 ,,, 52 , 40 , 32 , 21 , , 4 ,,,,, 5 , 4 ,,, 20 , 14 , 18 , 21 , 9 , 10 , 27 , 20 , 7 , 5 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/goias/bahia/1645440/live,Goias,Bahia,2014,33, 3 , , 49% , 51% , 6 , 1 ,,, , 1 , 2 , 1 , 3 , 5 ,,, 66 , 62 , 35 , 17 , 1 , 3 ,,,,, 2 , 1 ,,, 13 , 13 , 16 , 14 , 9 , 6 , 17 , 24 , 3 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/fluminense/botafogo/1645442/live,Fluminense,Botafogo,2014,34, 1 , , 59% , 41% , 8 , 4 ,,,,,,, 7 , 3 ,,, 91 , 59 , 48 , 20 , 1 , 4 ,,,,, 4 , 3 ,,, 19 , 20 , 24 , 20 , 3 , 13 , 25 , 18 , 6 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/santos/cruzeiro/1645444/live,Santos,Cruzeiro,2014,34, , 1 , 47% , 53% , 5 , ,,, , 1 , 2 , , 6 , 6 ,,, 72 , 71 , 38 , 39 , 4 , 3 ,,,,, 2 , 1 ,,, 14 , 21 , 24 , 18 , 6 , 8 , 24 , 27 , 5 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/figueirense/chapecoense/1645439/live,Figueirense,Chapecoense,2014,33, 1 , , 50% , 50% , 4 , 3 ,,,,, 3 , 2 , 3 , 5 ,,, 60 , 48 , 38 , 26 , 1 , 2 ,,,,, 4 , ,,, 10 , 16 , 20 , 15 , 8 , 7 , 36 , 30 , 8 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/sao-paulo/internacional/1645453/live,Sao Paulo,Internacional,2014,35, 1 , 1 , 63% , 37% , 7 , 2 ,,, 1 , ,,, 6 , 5 ,,, 60 , 38 , 30 , 21 , 1 , ,,, , 1 , 4 , 3 ,,, 14 , 25 , 25 , 15 , 7 , 9 , 31 , 10 , 4 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/flamengo/coritiba/1645441/live,Flamengo,Coritiba,2014,34, 3 , 2 , 47% , 53% , 2 , 7 ,,,,,,, 5 , 14 ,,, 34 , 52 , 23 , 29 , 4 , , 1 , ,,, 1 , 3 ,,, 21 , 12 , 12 , 25 , 11 , 6 , 23 , 24 , 6 , 9 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/internacional/goias/1645448/live,Internacional,Goias,2014,34, 1 , , 64% , 36% , 4 , 2 ,,, 1 , , 1 , 1 , 6 , 4 ,,, 61 , 58 , 43 , 23 , 2 , 2 ,,,,, 2 , 3 ,,, 22 , 19 , 21 , 24 , 4 , 17 , 27 , 9 , 8 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/bahia/corinthians/1645447/live,Bahia,Corinthians,2014,34, 1 , 2 , 53% , 47% , 3 , 1 ,,, 1 , , , 1 , 6 , 7 ,,, 57 , 44 , 43 , 28 , 1 , ,,,,, 2 , 2 ,,, 19 , 20 , 20 , 20 , 11 , 9 , 20 , 20 , 8 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/sao-paulo/palmeiras/1645443/live,Sao Paulo,Palmeiras,2014,34, 2 , , 48% , 52% , 2 , ,,,,, , 1 , 3 , 7 ,,, 40 , 46 , 17 , 21 , 2 , ,,,,, 3 , 2 ,,, 22 , 21 , 21 , 24 , 9 , 3 , 13 , 26 , 4 , 6 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-mg/figueirense/1645446/live,Atletico Mg,Figueirense,2014,34, 1 , 1 , 64% , 36% , 4 , 3 ,,,,, 1 , 1 , 10 , 4 ,,, 62 , 53 , 46 , 30 , 2 , 1 ,,,,, , 3 ,,, 9 , 20 , 21 , 11 , 7 , 20 , 38 , 32 , 4 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/chapecoense/vitoria/1645450/live,Chapecoense,Vitoria,2014,34, , 1 , 50% , 50% , 4 , 1 ,,, 1 , ,,, 7 , 8 ,,, 62 , 67 , 37 , 37 , 1 , 2 ,,,,, , 3 ,,, 18 , 15 , 17 , 19 , 14 , 12 , 40 , 29 , 4 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/fluminense/chapecoense/1645452/live,Fluminense,Chapecoense,2014,35, 1 , 4 , 55% , 45% , 8 , ,,,,,,, 7 , 6 ,,, 80 , 62 , 35 , 22 , 1 , ,,,,, 3 , 1 ,,, 11 , 17 , 17 , 12 , 11 , 10 , 26 , 19 , 5 , 5 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-pr/santos/1645455/live,Atletico Pr,Santos,2014,35, 1 , 1 , 55% , 45% , 3 , 1 ,,,,,,, 7 , 6 ,,, 66 , 64 , 40 , 39 , 1 , 3 ,,,,, 2 , 1 ,,, 11 , 17 , 20 , 12 , 12 , 13 , 28 , 23 , 8 , 10 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/criciuma/bahia/1645459/live,Criciuma,Bahia,2014,35, , 1 , 57% , 43% , 2 , 4 ,,,,,,, 7 , 6 ,,, 80 , 64 , 44 , 34 , 1 , 1 ,,,,, 4 , 1 ,,, 23 , 22 , 23 , 24 , 7 , 13 , 36 , 25 , 7 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/botafogo/figueirense/1645451/live,Botafogo,Figueirense,2014,35, , 1 , 60% , 40% , 4 , 4 ,,,,,,, 10 , 6 ,,, 84 , 60 , 42 , 27 , 3 , 1 , 1 , ,,, , 4 ,,, 13 , 23 , 25 , 16 , 7 , 14 , 35 , 16 , 10 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/palmeiras/sport/1645454/live,Palmeiras,Sport,2014,35, , 2 , 56% , 44% , 3 , 5 ,,,,, 2 , 4 , 10 , 2 ,,, 60 , 68 , 30 , 35 , 1 , ,,,,, 2 , 1 ,,, 6 , 10 , 10 , 7 , 5 , 14 , 24 , 27 , 4 , 1 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/vitoria/coritiba/1645457/live,Vitoria,Coritiba,2014,35, 1 , 1 , 52% , 48% , 4 , 2 ,,, 1 , , 1 , 2 , 5 , 3 ,,, 51 , 40 , 36 , 25 , 1 , 4 ,,,,, 3 , 2 ,,, 21 , 18 , 23 , 22 , 5 , 7 , 28 , 20 , 4 , 5 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/goias/corinthians/1645460/live,Goias,Corinthians,2014,35,,, 14% , 86% , , 6 ,,,,,,, 1 , 8 ,,, 1 , 1 ,,, 1 , 5 ,,,,,,,,, 15 , 10 ,,,,, 1 , , 4 , 8 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-mg/flamengo/1645456/live,Atletico Mg,Flamengo,2014,35, 4 , , 54% , 46% , 5 , ,,, 1 , ,,, 5 , 1 ,,, 71 , 49 , 43 , 27 , 4 , 9 , 1 , ,,, 2 , ,,, 16 , 10 , 19 , 20 , 6 , 8 , 22 , 25 , 6 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/internacional/atletico-mg/1645468/live,Internacional,Atletico Mg,2014,36, 2 , 1 , 55% , 45% , 3 , 2 ,,,,, 1 , , 4 , 6 ,,, 63 , 60 , 40 , 43 , 1 , 3 , , 1 ,,, 4 , ,,, 10 , 16 , 19 , 11 , 9 , 13 , 34 , 29 , 9 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/sport/fluminense/1645462/live,Sport,Fluminense,2014,36, 2 , 2 , 42% , 58% , 2 , 1 ,,, 1 , , 2 , 1 , 4 , 6 ,,, 46 , 49 , 19 , 25 , 4 , 2 ,,,,, 4 , 1 ,,, 19 , 16 , 18 , 23 , 10 , 4 , 12 , 17 , 2 , 7 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/santos/sao-paulo/1645464/live,Santos,Sao Paulo,2014,36, , 1 , 53% , 47% , 4 , 3 ,,, 1 , , 1 , 4 , 6 , 3 ,,, 62 , 53 , 33 , 21 , 1 , ,,,,, 3 , 1 ,,, 13 , 9 , 9 , 14 , 8 , 8 , 21 , 16 , 4 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/gremio/cruzeiro/1645458/live,Gremio,Cruzeiro,2014,35, 1 , 2 , 52% , 48% , 3 , 2 ,,, 1 , , 5 , 2 , 3 , 5 ,,, 70 , 64 , 33 , 21 , 2 , 1 ,,,,, 4 , 3 ,,, 17 , 26 , 27 , 19 , 5 , 6 , 21 , 24 , 8 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/figueirense/vitoria/1645469/live,Figueirense,Vitoria,2014,36, 2 , , 41% , 59% , 3 , 2 ,,,,, 1 , 2 , 3 , 4 ,,, 70 , 67 , 37 , 42 , 2 , ,,,,, 2 , 3 ,,, 13 , 5 , 5 , 16 , 15 , 10 , 38 , 41 , 5 , 12 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/bahia/atletico-pr/1645467/live,Bahia,Atletico Pr,2014,36, 1 , 2 , 53% , 47% , 6 , 3 ,,,,, 3 , 3 , 13 , 7 ,,, 59 , 42 , 53 , 30 , 2 , 1 ,,, 1 , , 2 , ,,, 12 , 9 , 10 , 14 , 11 , 16 , 25 , 24 , 12 , 7 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/cruzeiro/goias/1645466/live,Cruzeiro,Goias,2014,36, 2 , 1 , 63% , 37% , 6 , 4 ,,, , 1 , 2 , 2 , 5 , 2 ,,, 65 , 42 , 42 , 27 , 1 , 2 ,,,,, 1 , 2 ,,, 17 , 11 , 14 , 18 , 7 , 16 , 22 , 18 , 7 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/flamengo/criciuma/1645461/live,Flamengo,Criciuma,2014,36, 1 , 1 , 55% , 45% , 7 , 6 ,,,,,,, 8 , 3 ,,, 59 , 29 , 45 , 18 , 1 , 1 ,,,,, 1 , 4 ,,, 11 , 14 , 16 , 13 , 4 , 14 , 17 , 9 , 5 , 6 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/coritiba/palmeiras/1645465/live,Coritiba,Palmeiras,2014,36, 2 , , 47% , 53% , 9 , 2 ,,,,, 1 , 2 , 4 , 4 ,,, 62 , 58 , 36 , 33 , 1 , 1 ,,,,, 3 , 4 ,,, 20 , 18 , 19 , 21 , 8 , 9 , 20 , 22 , 6 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/internacional/palmeiras/1645477/live,Internacional,Palmeiras,2014,37, 3 , 1 , 58% , 42% , 2 , 1 ,,,,, 1 , 2 , 7 , 3 ,,, 65 , 49 , 44 , 34 , , 1 ,,, , 1 , 2 , 1 , 1 , 1 , 11 , 25 , 26 , 11 , 6 , 11 , 25 , 18 , 2 , 7 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/sao-paulo/figueirense/1645473/live,Sao Paulo,Figueirense,2014,37, 1 , 1 , 57% , 43% , 1 , ,,, 1 , 2 ,,, 6 , 7 ,,, 53 , 40 , 31 , 22 , 1 , 1 ,,, , 1 , 2 , 4 ,,, 11 , 24 , 25 , 12 , 6 , 11 , 31 , 22 , 4 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/flamengo/vitoria/1645471/live,Flamengo,Vitoria,2014,37, 4 , , 48% , 52% , 4 , 5 ,,, 1 , , 1 , , 9 , 3 ,,, 38 , 35 , 27 , 19 , 1 , 1 ,,, , 1 , 3 , 4 ,,, 15 , 8 , 10 , 17 , 5 , 8 , 18 , 26 , 9 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/fluminense/corinthians/1645472/live,Fluminense,Corinthians,2014,37, 5 , 2 , 54% , 46% , 3 , 8 ,,,,, 1 , 1 , 5 , 4 ,,, 58 , 59 , 35 , 32 , 1 , 2 , 2 , 1 , 1 , , 2 , 5 ,,, 14 , 11 , 13 , 15 , 8 , 8 , 15 , 19 , 5 , 11 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/chapecoense/botafogo/1645470/live,Chapecoense,Botafogo,2014,36, 2 , , 52% , 48% , 7 , 5 ,,,,, 3 , 1 , 9 , 4 ,,, 72 , 64 , 43 , 29 , , 1 ,,,,, 3 , 2 ,,, 18 , 13 , 15 , 18 , 7 , 12 , 26 , 28 , 5 , 6 
