Vitoria;Flamengo;2014;18; 1 ; 2 ; 60% ; 40% ; 7 ; 2 ;;; ; 3 ; 1 ; 3 ; 1 ; 9 ;;; 46 ; 42 ; 25 ; 31 ; 1 ; 2 ; 1 ; 1 ;;; 2 ; 3 ;;; 14 ; 17 ; 20 ; 15 ; 9 ; 2 ; 25 ; 27 ; 4 ; 5 
Corinthians;Fluminense;2014;18; 1 ; 1 ; 53% ; 47% ; 2 ; 3 ;;; 1 ; ; 1 ; ; 10 ; 6 ;;; 51 ; 53 ; 28 ; 31 ; 2 ; 3 ; ; 1 ;;; 2 ; 2 ;;; 23 ; 23 ; 26 ; 25 ; 9 ; 13 ; 31 ; 16 ; 11 ; 6 
Coritiba;Atletico Mg;2014;18;;; 49% ; 51% ; 7 ; ;;; 1 ; 2 ; 4 ; 1 ; 6 ; 5 ;;; 66 ; 67 ; 37 ; 38 ; 2 ; 2 ;;;;; 2 ; 4 ;;; 25 ; 19 ; 21 ; 27 ; 7 ; 12 ; 24 ; 29 ; 7 ; 5 
Palmeiras;Internacional;2014;18; ; 1 ; 60% ; 40% ; 3 ; 4 ;;;;; 2 ; ; 4 ; 4 ;;; 69 ; 73 ; 39 ; 34 ; 6 ; 2 ;;;;; 2 ; 3 ;;; 12 ; 33 ; 35 ; 18 ; 11 ; 6 ; 40 ; 26 ; 4 ; 7 
Cruzeiro;Chapecoense;2014;18; 4 ; 2 ; 64% ; 36% ; 3 ; 2 ;;;;; 1 ; ; 14 ; 4 ;;; 62 ; 41 ; 39 ; 17 ; 2 ; 1 ;;;;; 4 ; 3 ;;; 12 ; 14 ; 15 ; 14 ; 5 ; 19 ; 38 ; 21 ; 12 ; 3 
Figueirense;Sao Paulo;2014;18; 1 ; 1 ; 41% ; 59% ; 1 ; 3 ;;; ; 1 ; ; 3 ; 5 ; 4 ;;; 52 ; 59 ; 31 ; 38 ; 1 ; ; ; 1 ;;; 1 ; 2 ; ; 1 ; 18 ; 14 ; 14 ; 20 ; 8 ; 8 ; 30 ; 41 ; 3 ; 5 
Sport;Criciuma;2014;18; 2 ; ; 47% ; 53% ; 3 ; 2 ;;; ; 2 ; 1 ; 1 ; 7 ; 6 ;;; 50 ; 41 ; 19 ; 19 ; ; 1 ;;;;; 3 ; 4 ;;; 22 ; 17 ; 18 ; 22 ; 9 ; 13 ; 20 ; 18 ; 4 ; 9 
Sao Paulo;Sport;2014;19; 2 ; ; 56% ; 44% ; 3 ; ;;; 1 ; ; ; 2 ; 5 ; 6 ;;; 57 ; 39 ; 33 ; 21 ; 3 ; 3 ;;;;; ; 2 ;;; 11 ; 16 ; 19 ; 14 ; 7 ; 9 ; 19 ; 13 ; 7 ; 4 
Goias;Atletico Pr;2014;18; 3 ; 1 ; 52% ; 48% ; 3 ; 1 ;;;;; 3 ; 2 ; 4 ; 5 ;;; 65 ; 51 ; 29 ; 30 ; ; 2 ;;;;;;;;; 14 ; 15 ; 17 ; 14 ; 11 ; 7 ; 24 ; 19 ; 2 ; 7 
Atletico Mg;Botafogo;2014;19; 1 ; ; 61% ; 39% ; 7 ; 1 ;;;;; ; 1 ; 5 ; 1 ;;; 68 ; 56 ; 53 ; 38 ; 2 ; 3 ;;; ; 1 ; 3 ; 3 ;;; 18 ; 11 ; 14 ; 20 ; 4 ; 11 ; 23 ; 22 ; 7 ; 4 
Chapecoense;Goias;2014;19;;; 56% ; 44% ; 4 ; 4 ;;; 1 ; ; 2 ; 1 ; 6 ; 2 ;;; 71 ; 66 ; 30 ; 23 ; 1 ; ;;;;; 2 ; 1 ;;; 20 ; 18 ; 18 ; 21 ; 7 ; 12 ; 29 ; 36 ; 12 ; 3 
Flamengo;Gremio;2014;19; ; 1 ; 54% ; 46% ; 2 ; 7 ;;;;; 2 ; 1 ; 5 ; 3 ;;; 38 ; 36 ; 25 ; 24 ; 2 ; ;;;;; 1 ; 2 ;;; 8 ; 12 ; 13 ; 10 ; 5 ; 7 ; 18 ; 31 ; 4 ; 8 
Gremio;Bahia;2014;18; 1 ; ; 49% ; 51% ; 5 ; ;;;;;;; 5 ; 4 ;;; 51 ; 47 ; 33 ; 28 ; ; 2 ;;;;; 4 ; 3 ;;; 24 ; 15 ; 18 ; 24 ; 7 ; 9 ; 24 ; 24 ; 4 ; 3 
Fluminense;Cruzeiro;2014;19; 3 ; 3 ; 50% ; 50% ; 1 ; 2 ;;;;;;; 2 ; 5 ;;; 81 ; 71 ; 38 ; 37 ; 1 ; 6 ; ; 1 ;;; 1 ; 4 ;;; 14 ; 19 ; 25 ; 15 ; 8 ; 5 ; 23 ; 27 ; 3 ; 3 
Santos;Vitoria;2014;19; 3 ; 1 ; 48% ; 52% ; 6 ; 5 ;;;;; 1 ; 1 ; 9 ; 1 ;;; 56 ; 49 ; 29 ; 20 ; 3 ; 2 ;;;;; 1 ; 5 ;;; 21 ; 15 ; 17 ; 24 ; 6 ; 13 ; 33 ; 28 ; 13 ; 2 
Figueirense;Fluminense;2014;20; 1 ; 1 ; 37% ; 63% ; 2 ; 3 ;;; ; 2 ; 2 ; 6 ; 2 ; 10 ;;; 55 ; 65 ; 27 ; 49 ; ; 1 ;;; 1 ; ; 3 ; 2 ; ; 1 ; 11 ; 9 ; 10 ; 13 ; 14 ; 8 ; 14 ; 32 ; 2 ; 10 
Sport;Santos;2014;20; 3 ; 1 ; 41% ; 59% ; 3 ; 3 ;;;;; 1 ; 3 ; 6 ; 5 ;;; 47 ; 50 ; 22 ; 19 ; 3 ; 2 ;;;;; 5 ; 1 ;;; 25 ; 13 ; 15 ; 28 ; 8 ; 6 ; 17 ; 20 ; 9 ; 5 
Gremio;Atletico Pr;2014;20; 1 ; ; 52% ; 48% ; 4 ; 2 ;;;;; 2 ; 2 ; 6 ; 5 ;;; 72 ; 60 ; 43 ; 35 ;;;;;;; 2 ; 3 ;;; 10 ; 16 ; 16 ; 10 ; 5 ; 12 ; 26 ; 39 ; 9 ; 2 
Bahia;Coritiba;2014;19;;; 48% ; 52% ; 7 ; ;;;;; ; 3 ; 1 ; 6 ;;; 49 ; 46 ; 27 ; 32 ; 5 ; 1 ; ; ;;; 4 ; 2 ;;; 24 ; 21 ; 22 ; 29 ; 7 ; 4 ; 15 ; 25 ; 2 ; 6 
Internacional;Figueirense;2014;19; 2 ; 3 ; 56% ; 44% ; 3 ; 2 ;;; ; 1 ;;; 6 ; ;;; 70 ; 67 ; 44 ; 46 ; 1 ; 3 ; 1 ; ; ; 1 ; 3 ; 4 ;;; 18 ; 23 ; 26 ; 19 ; 4 ; 9 ; 24 ; 25 ; 5 ; 2 
Criciuma;Corinthians;2014;19;;; 56% ; 44% ; 4 ; 6 ;;;;;;; 7 ; 3 ;;; 71 ; 53 ; 47 ; 29 ; 4 ; ;;;;; 5 ; 3 ;;; 25 ; 16 ; 16 ; 29 ; 4 ; 14 ; 29 ; 26 ; 3 ; 6 
Palmeiras;Criciuma;2014;20; 1 ; ; 52% ; 48% ; 3 ; 5 ;;;;; 3 ; 1 ; 5 ; 5 ;;; 59 ; 60 ; 28 ; 28 ; ; 1 ;;;;; 4 ; 3 ;;; 19 ; 17 ; 18 ; 19 ; 9 ; 6 ; 32 ; 28 ; 5 ; 6 
Atletico Pr;Palmeiras;2014;19; 1 ; 1 ; 52% ; 48% ; 4 ; 6 ;;; ; 1 ; 2 ; ; 6 ; 5 ;;; 77 ; 77 ; 47 ; 34 ; 9 ; 3 ; ; 1 ;;; 3 ; ; ; 1 ; 14 ; 13 ; 16 ; 23 ; 8 ; 9 ; 25 ; 28 ; 6 ; 5 
Vitoria;Internacional;2014;20; 2 ; ; 47% ; 53% ; 2 ; 3 ;;;;; 2 ; 4 ; 4 ; 7 ;;; 35 ; 44 ; 26 ; 31 ; 3 ; ;;;;; 1 ; 1 ;;; 12 ; 16 ; 16 ; 15 ; 16 ; 8 ; 23 ; 33 ; 5 ; 10 
Goias;Flamengo;2014;20; 1 ; ; 41% ; 59% ; 4 ; 6 ;;; 1 ; ; 1 ; 1 ; 4 ; 6 ;;; 60 ; 77 ; 24 ; 38 ; 1 ; 3 ;;;;;;;;; 13 ; 12 ; 15 ; 14 ; 10 ; 7 ; 21 ; 35 ; 3 ; 6 
Coritiba;Chapecoense;2014;20; 3 ; ; 43% ; 57% ; 9 ; 3 ;;;;; ; 1 ; 5 ; 6 ;;; 69 ; 77 ; 40 ; 35 ; 1 ; ;;;;; 3 ; 2 ;;; 21 ; 14 ; 14 ; 22 ; 12 ; 7 ; 32 ; 18 ; 5 ; 6 
Cruzeiro;Bahia;2014;20; 2 ; 1 ; 67% ; 33% ; 10 ; 1 ;;; 3 ; ; 3 ; ; 12 ; 3 ;;; 62 ; 37 ; 47 ; 19 ; 1 ; 1 ; 1 ; ; ; 1 ; 1 ; 4 ;;; 19 ; 12 ; 13 ; 20 ; 8 ; 13 ; 31 ; 22 ; 6 ; 
Botafogo;Sao Paulo;2014;20; 2 ; 4 ; 40% ; 60% ; 4 ; 4 ;;;;; 4 ; 3 ; 5 ; 3 ;;; 59 ; 56 ; 23 ; 37 ; 1 ; 7 ;;;;; 1 ; 2 ; 1 ; ; 9 ; 14 ; 21 ; 10 ; 6 ; 5 ; 24 ; 22 ; 9 ; 7 
Corinthians;Atletico Mg;2014;20; 1 ; ; 46% ; 54% ; 1 ; 2 ;;; 1 ; ; 2 ; 2 ; 4 ; 7 ;;; 58 ; 60 ; 29 ; 35 ; 7 ; 2 ;;;;; 2 ; 1 ;;; 10 ; 11 ; 13 ; 17 ; 17 ; 8 ; 17 ; 18 ; 4 ; 5 
Fluminense;Palmeiras;2014;21; 3 ; ; 53% ; 47% ; 1 ; 4 ;;; 1 ; ; 1 ; ; ; 4 ;;; 29 ; 40 ; 18 ; 25 ; 2 ; 3 ; 1 ; ;;; 1 ; 4 ;;; 12 ; 18 ; 21 ; 14 ; 8 ; 3 ; 21 ; 18 ; 1 ; 9 
Chapecoense;Sport;2014;21;;; 45% ; 55% ; 7 ; 3 ;;;;;;; 10 ; 5 ;;;;;;; 2 ; 1 ;;;;;;;;; 18 ; 11 ;;;;;;; 2 ; 7 
Internacional;Botafogo;2014;21; 2 ; ; 54% ; 46% ; 8 ; 3 ;;;;; 2 ; 1 ; 4 ; 3 ;;; 68 ; 59 ; 44 ; 26 ; ; 3 ;;;;; 2 ; 3 ;;; 10 ; 13 ; 16 ; 10 ; 9 ; 12 ; 17 ; 30 ; 7 ; 2 
Sao Paulo;Cruzeiro;2014;21; 2 ; ; 48% ; 52% ; 3 ; 1 ;;;;; 2 ; 2 ; 3 ; 6 ;;; 49 ; 55 ; 25 ; 26 ; 1 ; ; 1 ; ;;; 3 ; 2 ;;; 15 ; 20 ; 20 ; 16 ; 8 ; 6 ; 15 ; 14 ; 9 ; 8 
Bahia;Figueirense;2014;21; 3 ; ; 54% ; 46% ; 3 ; 3 ;;;;; 2 ; 1 ; 2 ; 6 ;;; 50 ; 41 ; 36 ; 32 ; 2 ; 1 ;;;;; 2 ; 1 ;;; 20 ; 21 ; 23 ; 22 ; 10 ; 6 ; 31 ; 37 ; 10 ; 3 
Santos;Coritiba;2014;21; 2 ; 1 ; 46% ; 54% ; 2 ; 2 ;;;;; ; 4 ; 5 ; 7 ;;; 61 ; 62 ; 31 ; 34 ; 3 ; 2 ;;;;; 4 ; 3 ;;; 23 ; 18 ; 20 ; 26 ; 9 ; 7 ; 18 ; 35 ; 1 ; 4 
Flamengo;Corinthians;2014;21; 1 ; ; 52% ; 48% ; 5 ; 2 ;;;;; 1 ; 1 ; 7 ; 3 ;;; 49 ; 41 ; 38 ; 23 ; 5 ; ; 1 ; ;;; 2 ; 1 ;;; 21 ; 13 ; 13 ; 26 ; 7 ; 8 ; 16 ; 25 ; 10 ; 4 
Atletico Pr;Vitoria;2014;21; 2 ; ; 45% ; 55% ; 5 ; 1 ;;;;; 1 ; 1 ; 8 ; 5 ;;; 74 ; 80 ; 34 ; 38 ; ; 1 ;;;;; 1 ; 2 ;;; 12 ; 15 ; 16 ; 12 ; 7 ; 10 ; 37 ; 30 ; 9 ; 4 
Atletico Mg;Gremio;2014;21;;; 52% ; 48% ; 4 ; 3 ;;; 1 ; ; 1 ; ; 10 ; 1 ;;; 57 ; 60 ; 43 ; 36 ; 2 ; ;;;;; 1 ; 2 ;;; 14 ; 9 ; 9 ; 16 ; 7 ; 17 ; 33 ; 22 ; 7 ; 2 
Coritiba;Sao Paulo;2014;22; 3 ; 1 ; 44% ; 56% ; 3 ; 1 ;;;;; ; 1 ; 2 ; 3 ;;; 63 ; 87 ; 31 ; 45 ; 1 ; 2 ;;;;; 5 ; 1 ;;; 14 ; 11 ; 13 ; 15 ; 10 ; 3 ; 24 ; 33 ; 11 ; 2 
Figueirense;Criciuma;2014;22; 1 ; 1 ; 49% ; 51% ; 4 ; 2 ;;;;; 3 ; 1 ; 5 ; 4 ;;; 78 ; 58 ; 41 ; 22 ; 2 ; 2 ; ; 1 ;;; 2 ; 4 ;;; 20 ; 31 ; 33 ; 22 ; 6 ; 11 ; 38 ; 32 ; 7 ; 3 
Criciuma;Goias;2014;21; 1 ; ; 59% ; 41% ; 5 ; 2 ;;;;;;; 9 ; 5 ;;; 70 ; 56 ; 47 ; 28 ; 2 ; ;;;;; 3 ; 5 ;;; 16 ; 23 ; 23 ; 18 ; 10 ; 11 ; 30 ; 30 ; 5 ; 1 
Botafogo;Bahia;2014;22; 2 ; 3 ; 47% ; 53% ; 2 ; 9 ;;;;; 1 ; 1 ; 4 ; 9 ;;; 56 ; 63 ; 29 ; 40 ; 1 ; 1 ; 1 ; ; 1 ; ; 4 ; 3 ; 1 ; ; 24 ; 18 ; 19 ; 25 ; 13 ; 6 ; 24 ; 16 ; 7 ; 6 
Sport;Internacional;2014;22;;; 47% ; 53% ; 5 ; 1 ;;;;; 1 ; 3 ; 7 ; 6 ;;; 50 ; 44 ; 20 ; 21 ; 4 ; 3 ;;;;; 3 ; 1 ;;; 20 ; 12 ; 15 ; 24 ; 8 ; 9 ; 27 ; 28 ; 3 ; 3 
Cruzeiro;Atletico Pr;2014;22; 2 ; ; 61% ; 39% ; 1 ; ;;;;; 6 ; ; 7 ; 3 ;;; 57 ; 37 ; 37 ; 12 ; ; 3 ;;;;; 1 ; ;;; 13 ; 12 ; 15 ; 14 ; 6 ; 14 ; 28 ; 22 ; 5 ; 4 
Vitoria;Fluminense;2014;22; 3 ; 1 ; 56% ; 44% ; 4 ; 2 ;;;;; 3 ; 3 ; 7 ; 6 ;;; 59 ; 40 ; 46 ; 23 ; 3 ; 2 ;;;;; 1 ; ;;; 15 ; 5 ; 7 ; 18 ; 8 ; 10 ; 19 ; 24 ; 5 ; 5 
Palmeiras;Flamengo;2014;22; 2 ; 2 ; 63% ; 37% ; 2 ; 2 ;;; ; 1 ; 2 ; ; 5 ; 3 ;;; 80 ; 71 ; 31 ; 31 ; ; 3 ;;;;; 1 ; 4 ; 1 ; ; 15 ; 22 ; 25 ; 15 ; 7 ; 7 ; 28 ; 20 ; 5 ; 5 
Criciuma;Botafogo;2014;23; 1 ; 1 ; 61% ; 39% ; 5 ; 2 ;;; 1 ; ; 3 ; ; 10 ; 4 ;;; 70 ; 60 ; 49 ; 18 ; 3 ; 1 ; 1 ; 1 ;;; 4 ; 4 ;;; 17 ; 19 ; 20 ; 20 ; 6 ; 19 ; 21 ; 23 ; 12 ; 2 
Corinthians;Chapecoense;2014;22; 1 ; 1 ; 51% ; 49% ; 6 ; 2 ;;;;; 1 ; ; 4 ; 9 ;;; 48 ; 58 ; 25 ; 37 ; ; 4 ;;;;; ; 3 ;;; 10 ; 24 ; 28 ; 10 ; 20 ; 12 ; 35 ; 36 ; 5 ; 4 
Gremio;Santos;2014;22;;; 53% ; 47% ; 6 ; 1 ;;; 1 ; ; 6 ; ; 3 ; 1 ;;; 73 ; 67 ; 29 ; 21 ; ; 3 ;;;;; 2 ; ;;; 16 ; 15 ; 18 ; 16 ; 5 ; 6 ; 36 ; 22 ; 10 ; 3 
Goias;Atletico Mg;2014;22; 2 ; 3 ; 55% ; 45% ; 3 ; 2 ;;;;;;; 11 ; 2 ;;; 74 ; 67 ; 40 ; 32 ; 4 ; 3 ;;;;; ; 1 ;;; 8 ; 19 ; 22 ; 12 ; 6 ; 14 ; 19 ; 14 ; 5 ; 2 
Flamengo;Fluminense;2014;23; 1 ; 1 ; 53% ; 47% ; 4 ; 4 ;;;;; 2 ; ; 5 ; 5 ;;; 45 ; 35 ; 26 ; 23 ; 5 ; 1 ;;;;; 1 ; 5 ;;; 13 ; 15 ; 17 ; 19 ; 6 ; 6 ; 30 ; 31 ; 4 ; 4 
Sport;Coritiba;2014;23; 1 ; ; 57% ; 43% ; 5 ; 4 ;;; 1 ; ;;; 5 ; 3 ;;; 49 ; 47 ; 28 ; 19 ; 1 ; 1 ;;;;; 2 ; 2 ;;; 14 ; 10 ; 11 ; 15 ; 5 ; 8 ; 17 ; 24 ; 6 ; 5 
Atletico Pr;Internacional;2014;23; ; 1 ; 53% ; 47% ; 8 ; 4 ;;;;;;; 4 ; 4 ;;; 70 ; 66 ; 37 ; 39 ; 2 ; 2 ;;;;; 1 ; 1 ;;; 21 ; 16 ; 18 ; 23 ; 8 ; 10 ; 44 ; 34 ; 8 ; 8 
Corinthians;Sao Paulo;2014;23; 3 ; 2 ; 58% ; 42% ; 3 ; 1 ;;;;; 1 ; ; 5 ; ;;; 56 ; 41 ; 35 ; 15 ; 4 ; 3 ; 2 ; ;;; 4 ; 4 ; 1 ; 1 ; 12 ; 13 ; 16 ; 16 ; 4 ; 10 ; 26 ; 19 ; 10 ; 5 
Vitoria;Bahia;2014;23; 2 ; 1 ; 54% ; 46% ; 2 ; 3 ;;; 2 ; ; 6 ; 2 ; 7 ; 7 ;;; 47 ; 45 ; 34 ; 30 ; ; 2 ;;;;; 3 ; 3 ;;; 24 ; 12 ; 15 ; 24 ; 10 ; 9 ; 18 ; 31 ; 5 ; 2 
Gremio;Chapecoense;2014;23; 1 ; ; 45% ; 55% ; 5 ; 3 ;;;;; 1 ; 2 ; 7 ; 6 ;;; 65 ; 60 ; 48 ; 37 ; 2 ; 2 ;;;;; 2 ; 4 ;;; 19 ; 13 ; 15 ; 21 ; 8 ; 5 ; 24 ; 27 ; 9 ; 4 
Bahia;Sport;2014;24; 1 ; ; 49% ; 51% ; 2 ; 5 ;;;;; ; 2 ; 10 ; 2 ;;; 65 ; 43 ; 52 ; 30 ; 3 ; 3 ;;;;; 2 ; 3 ;;; 13 ; 16 ; 19 ; 16 ; 4 ; 12 ; 30 ; 12 ; 5 ; 6 
Internacional;Criciuma;2014;24; 3 ; ; 54% ; 46% ; 5 ; 3 ;;; 1 ; ; ; 1 ; 1 ; 4 ;;; 61 ; 58 ; 48 ; 34 ; 3 ; 4 ; 1 ; ;;; 2 ; 3 ;;; 21 ; 12 ; 16 ; 24 ; 6 ; 5 ; 17 ; 20 ; 6 ; 4 
Santos;Figueirense;2014;23; 3 ; 1 ; 55% ; 45% ; 5 ; 4 ;;; ; 1 ; 5 ; ; 4 ; 18 ;;; 64 ; 65 ; 36 ; 41 ; 3 ; 2 ; ; 1 ;;; 1 ; 2 ;;; 15 ; 15 ; 17 ; 18 ; 19 ; 7 ; 22 ; 24 ; 6 ; 10 
Cruzeiro;Atletico Mg;2014;23; 2 ; 3 ; 65% ; 35% ; 7 ; ;;; 2 ; ; 3 ; 1 ; 7 ; 5 ;;; 74 ; 47 ; 55 ; 22 ; 2 ; 1 ;;;;; ; 3 ;;; 7 ; 10 ; 11 ; 9 ; 6 ; 15 ; 28 ; 16 ; 12 ; 3 
Coritiba;Cruzeiro;2014;24; 1 ; 2 ; 53% ; 47% ; 2 ; 3 ;;;;; 1 ; ; 4 ; 4 ;;; 67 ; 77 ; 43 ; 42 ; 1 ; 1 ; ; 1 ;;; 3 ; 2 ;;; 10 ; 23 ; 24 ; 11 ; 9 ; 8 ; 32 ; 15 ; 8 ; 2 
Goias;Palmeiras;2014;23; 6 ; ; 40% ; 60% ; 1 ; 3 ;;; 1 ; ; ; 3 ; 2 ; 6 ;;; 51 ; 65 ; 17 ; 28 ; 3 ; 5 ;;;;; 4 ; 1 ; ; 1 ; 21 ; 15 ; 20 ; 24 ; 8 ; 5 ; 13 ; 23 ; 2 ; 5 
Chapecoense;Atletico Pr;2014;24; 3 ; ; 45% ; 55% ; 2 ; 2 ;;;;; 3 ; 2 ; 9 ; 6 ;;; 49 ; 58 ; 25 ; 22 ; 5 ; 2 ;;;;; 1 ; 2 ;;; 18 ; 19 ; 21 ; 23 ; 10 ; 11 ; 26 ; 40 ; 7 ; 8 
Sao Paulo;Flamengo;2014;24; 2 ; 2 ; 61% ; 39% ; 3 ; 2 ;;;;;;; 1 ; 6 ;;; 53 ; 34 ; 24 ; 25 ; ; 3 ; 2 ; ;;; 1 ; 3 ; 1 ; ; 7 ; 17 ; 20 ; 7 ; 6 ; 4 ; 23 ; 13 ; 3 ; 7 
Sport;Cruzeiro;2014;25;;; 47% ; 53% ; 2 ; 6 ;;;;; 2 ; 5 ; 10 ; 5 ;;; 54 ; 62 ; 25 ; 35 ; 1 ; ;;;;; 2 ; 1 ;;; 10 ; 14 ; 14 ; 11 ; 8 ; 11 ; 18 ; 16 ; 5 ; 1 
Figueirense;Corinthians;2014;24; 1 ; ; 50% ; 50% ; 3 ; 1 ;;; ; 1 ; 1 ; 1 ; 6 ; 7 ;;; 74 ; 72 ; 55 ; 43 ; 3 ; 2 ;;;;; 2 ; ;;; 13 ; 8 ; 10 ; 17 ; 11 ; 16 ; 29 ; 29 ; 7 ; 2 
Botafogo;Goias;2014;24; 1 ; ; 50% ; 50% ; 9 ; 1 ;;;;; 2 ; 2 ; 4 ; 6 ;;; 54 ; 63 ; 36 ; 42 ; 1 ; 1 ; 1 ; ;;; 1 ; 2 ;;; 12 ; 16 ; 17 ; 13 ; 7 ; 8 ; 24 ; 20 ; 12 ; 1 
Fluminense;Gremio;2014;24;;; 50% ; 50% ; 4 ; 8 ;;; ; 1 ;;; 7 ; 3 ;;; 52 ; 68 ; 34 ; 37 ; 1 ; 6 ;;;;;;;;; 14 ; 16 ; 22 ; 15 ; 4 ; 9 ; 16 ; 23 ; 6 ; 6 
Atletico Mg;Santos;2014;24; 3 ; 2 ; 49% ; 51% ; 7 ; 3 ;;; ; 2 ; 1 ; ; 3 ; 3 ;;; 62 ; 64 ; 37 ; 43 ; 5 ; 5 ;;;;; 3 ; 3 ;;; 18 ; 19 ; 24 ; 23 ; 7 ; 9 ; 21 ; 34 ; 2 ; 10 
Palmeiras;Vitoria;2014;24; 2 ; ; 50% ; 50% ; 5 ; 2 ;;;;; 3 ; 2 ; 8 ; 6 ;;; 58 ; 55 ; 30 ; 23 ; 5 ; 4 ;;;;; 2 ; 4 ;;; 25 ; 16 ; 20 ; 30 ; 6 ; 10 ; 32 ; 31 ; 10 ; 1 
Chapecoense;Criciuma;2014;25; 1 ; 1 ; 53% ; 47% ; 6 ; ;;; ; 1 ; 2 ; ; 9 ; 4 ;;; 62 ; 53 ; 34 ; 23 ; ; 3 ;;;;; 1 ; 3 ; 1 ; 1 ; 16 ; 23 ; 26 ; 17 ; 5 ; 15 ; 44 ; 22 ; 7 ; 3 
Botafogo;Gremio;2014;25; ; 2 ; 40% ; 60% ; 6 ; 11 ;;; ; 1 ; 1 ; 2 ; 4 ; 4 ;;; 68 ; 73 ; 40 ; 52 ; ; 2 ;;;;; 3 ; 4 ;;; 16 ; 18 ; 21 ; 16 ; 5 ; 9 ; 27 ; 24 ; 5 ; 5 
Internacional;Coritiba;2014;25; 4 ; 2 ; 65% ; 35% ; 4 ; 5 ;;; ; 1 ; ; 4 ; 3 ; 2 ;;; 69 ; 71 ; 34 ; 37 ; 1 ; 1 ; 1 ; ;;; 1 ; 1 ;;; 11 ; 10 ; 11 ; 12 ; 6 ; 8 ; 19 ; 26 ; 6 ; 11 
Sao Paulo;Fluminense;2014;25; 1 ; 3 ; 54% ; 46% ; 3 ; 2 ;;;;; 1 ; 1 ; 2 ; 2 ;;; 50 ; 38 ; 25 ; 22 ; 5 ; 3 ;;;;; 4 ; 1 ;;; 18 ; 18 ; 21 ; 23 ; 5 ; 5 ; 27 ; 23 ; 4 ; 4 
Bahia;Flamengo;2014;25; 2 ; 1 ; 46% ; 54% ; 3 ; 4 ;;;;;;; 2 ; 7 ;;; 47 ; 57 ; 33 ; 45 ; ; 1 ; 1 ; ;;; 1 ; ;;; 8 ; 17 ; 18 ; 8 ; 14 ; 2 ; 23 ; 26 ; 3 ; 7 
Santos;Goias;2014;25; 2 ; ; 50% ; 50% ; 2 ; ;;;;;;; 7 ; 4 ;;; 50 ; 49 ; 29 ; 25 ; ; 3 ;;;;; 1 ; 2 ;;; 14 ; 11 ; 14 ; 14 ; 5 ; 12 ; 22 ; 32 ; 2 ; 
Atletico Pr;Corinthians;2014;25; 1 ; ; 34% ; 66% ; 4 ; 1 ;;;;; 1 ; ; 8 ; 5 ;;; 62 ; 75 ; 32 ; 37 ; ; 3 ; 1 ; ;;; 3 ; 2 ;;; 20 ; 17 ; 20 ; 20 ; 6 ; 16 ; 24 ; 27 ; 1 ; 8 
Atletico Mg;Vitoria;2014;25; 2 ; ; 50% ; 50% ; 5 ; 4 ;;;;;;; 6 ; 3 ;;; 65 ; 48 ; 48 ; 34 ; 6 ; 4 ;;;;; 2 ; 2 ;;; 25 ; 10 ; 14 ; 31 ; 9 ; 11 ; 31 ; 15 ; 9 ; 1 
Figueirense;Palmeiras;2014;25; 3 ; 1 ; 50% ; 50% ; 4 ; 9 ;;;;; 4 ; 2 ; 6 ; 3 ;;; 74 ; 66 ; 46 ; 32 ; 1 ; 2 ;;;;; 2 ; 3 ; ; 1 ; 18 ; 10 ; 12 ; 19 ; 4 ; 15 ; 31 ; 36 ; 1 ; 9 
Palmeiras;Chapecoense;2014;26; 4 ; 2 ; 59% ; 41% ; 8 ; 5 ;;;;; ; 2 ; 3 ; 7 ;;; 64 ; 66 ; 36 ; 36 ; 2 ; 1 ; 2 ; ;;; ; 4 ;;; 12 ; 20 ; 21 ; 14 ; 8 ; 6 ; 23 ; 28 ; 6 ; 5 
Fluminense;Bahia;2014;26; 1 ; 1 ; 48% ; 52% ; 5 ; 4 ;;;;; 1 ; 1 ; 7 ; 5 ;;; 62 ; 64 ; 33 ; 30 ; ; 9 ;;;;; 3 ; 1 ;;; 26 ; 12 ; 21 ; 26 ; 14 ; 10 ; 18 ; 26 ; 3 ; 3 
Corinthians;Sport;2014;26; 3 ; ; 55% ; 45% ; 4 ; 2 ;;;;; ; 1 ; 8 ; 2 ;;; 57 ; 50 ; 36 ; 29 ; 2 ; 3 ;;;;; ; 1 ;;; 7 ; 12 ; 15 ; 9 ; 4 ; 13 ; 19 ; 19 ; 7 ; 8 
Vitoria;Botafogo;2014;26; 2 ; 1 ; 55% ; 45% ; 5 ; 7 ;;; ; 1 ; 2 ; 2 ; 4 ; 3 ;;; 46 ; 37 ; 34 ; 24 ; 3 ; ; 1 ; ;;; 2 ; 3 ;;; 20 ; 17 ; 18 ; 23 ; 7 ; 10 ; 23 ; 31 ; 8 ; 5 
Gremio;Sao Paulo;2014;26; ; 1 ; 57% ; 43% ; 5 ; 4 ;;; ; 1 ; 3 ; 1 ; 5 ; 2 ;;; 57 ; 48 ; 41 ; 29 ; 3 ; ; ; 1 ;;; 5 ; 3 ;;; 21 ; 20 ; 20 ; 24 ; 5 ; 8 ; 29 ; 20 ; 4 ; 7 
