Chapecoense;Ponte Preta;2017;25; 1 ; ; 49% ; 51% ; 3 ; 3 ;;;;; 1 ; ; 5 ; 4 ;;; 72 ; 88 ; 25 ; 35 ;;;;;;; 4 ; 3 ;;; 16 ; 19 ; 19 ; 16 ; 7 ; 9 ; 23 ; 27 ; 6 ; 3 
Atletico Go;Cruzeiro;2017;25; 1 ; 2 ; 52% ; 48% ; 3 ; 3 ;;; 1 ; 1 ; 4 ; 1 ; 6 ; 3 ;;; 70 ; 68 ; 44 ; 35 ; 2 ; ;;;;; 4 ; 2 ;;; 16 ; 18 ; 18 ; 18 ; 9 ; 10 ; 15 ; 31 ; 4 ; 6 
Atletico Mg;Vitoria;2017;25; 1 ; 3 ; 63% ; 37% ; 4 ; ;;; 1 ; ; 2 ; 1 ; 4 ; 3 ;;; 73 ; 57 ; 45 ; 41 ; 1 ; 4 ;;;;; 1 ; 1 ;;; 10 ; 22 ; 26 ; 11 ; 6 ; 10 ; 28 ; 19 ; 5 ; 4 
Sport;Vasco;2017;25; 1 ; 1 ; 57% ; 43% ; 3 ; 1 ;;;;; 2 ; 1 ; 9 ; 8 ;;; 60 ; 47 ; 46 ; 31 ; 2 ; 1 ;;;;; 1 ; 4 ; 1 ; ; 12 ; 14 ; 16 ; 15 ; 10 ; 18 ; 18 ; 17 ; 10 ; 3 
Vasco;Chapecoense;2017;26; 1 ; 1 ; 58% ; 42% ; 6 ; 4 ;;;;; 1 ; 1 ; 10 ; 5 ;;; 62 ; 54 ; 44 ; 30 ; 1 ; 2 ;;;;; 3 ; ;;; 15 ; 22 ; 24 ; 16 ; 8 ; 13 ; 21 ; 17 ; 3 ; 4 
Bahia;Coritiba;2017;26; 1 ; 1 ; 48% ; 52% ; 3 ; 1 ;;; 1 ; ; 1 ; 3 ; 8 ; 8 ;;; 46 ; 56 ; 32 ; 43 ; 1 ; 3 ;;;;; 4 ; 5 ;;; 13 ; 19 ; 22 ; 14 ; 12 ; 11 ; 20 ; 26 ; 5 ; 3 
Palmeiras;Santos;2017;26; ; 1 ; 64% ; 36% ; 1 ; 3 ;;;;; 3 ; ; 9 ; 4 ;;; 53 ; 33 ; 38 ; 16 ; 2 ; 3 ;;;;; 2 ; 5 ;;; 18 ; 22 ; 25 ; 20 ; 5 ; 16 ; 32 ; 21 ; 10 ; 1 
Botafogo;Vitoria;2017;26; 2 ; 3 ; 54% ; 46% ; 2 ; 1 ;;; ; 2 ;;; 4 ; ;;; 49 ; 39 ; 41 ; 32 ; 2 ; 1 ; 1 ; ;;; 2 ; 2 ; 1 ; ; 12 ; 20 ; 21 ; 14 ; 7 ; 10 ; 20 ; 24 ; 1 ; 4 
Sao Paulo;Sport;2017;26; 1 ; ; 48% ; 52% ; 6 ; 5 ;;; ; 1 ; ; 4 ; 1 ; 4 ;;; 45 ; 52 ; 25 ; 36 ;;;;;;; ; 2 ;;; 12 ; 16 ; 16 ; 12 ; 11 ; 5 ; 25 ; 21 ; 5 ; 8 
Bahia;Gremio;2017;25; 1 ; ; 49% ; 51% ; 7 ; 4 ;;; ; 1 ; 1 ; 1 ; 4 ; 6 ;;; 50 ; 50 ; 31 ; 24 ; 1 ; 1 ; 1 ; ;;; 4 ; 5 ;;; 16 ; 16 ; 17 ; 17 ; 7 ; 6 ; 21 ; 15 ; 3 ; 4 
Gremio;Fluminense;2017;26; 1 ; ; 59% ; 41% ; 11 ; 3 ;;; 1 ; ; 2 ; 1 ; 6 ; 4 ;;; 60 ; 47 ; 50 ; 29 ; 2 ; ;;;;; 1 ; 2 ;;; 16 ; 19 ; 19 ; 18 ; 7 ; 9 ; 23 ; 14 ; 6 ; 2 
Avai;Atletico Go;2017;26; ; 2 ; 55% ; 45% ; 3 ; 2 ;;; ; 1 ; 2 ; 3 ; 5 ; 2 ;;; 52 ; 40 ; 32 ; 28 ; 2 ; ; ; 1 ;;; 2 ; 2 ;;; 11 ; 23 ; 24 ; 14 ; 5 ; 8 ; 24 ; 25 ; 7 ; 3 
Atletico Pr;Atletico Mg;2017;26; ; 2 ; 61% ; 39% ; 6 ; 1 ;;;;; 1 ; ; 13 ; 3 ;;; 56 ; 62 ; 37 ; 25 ; 1 ; ;;;;; 1 ; 4 ;;; 17 ; 17 ; 17 ; 18 ; 5 ; 13 ; 27 ; 18 ; 13 ; 6 
Cruzeiro;Corinthians;2017;26; 1 ; 1 ; 43% ; 57% ; 3 ; 4 ;;;;; ; 2 ; 7 ; 3 ;;; 38 ; 41 ; 22 ; 26 ; 2 ; 3 ; ; 1 ;;; 3 ; 4 ;;; 13 ; 12 ; 17 ; 15 ; 6 ; 6 ; 16 ; 31 ; 5 ; 5 
Botafogo;Chapecoense;2017;27; 2 ; 1 ; 63% ; 37% ; 5 ; 2 ;;;;; 2 ; 1 ; 7 ; 3 ;;; 100 ; 73 ; 61 ; 42 ; 6 ; 1 ;;;;; 1 ; 3 ;;; 10 ; 20 ; 21 ; 16 ; 7 ; 11 ; 18 ; 20 ; 4 ; 3 
Ponte Preta;Flamengo;2017;26; 1 ; ; 41% ; 59% ; 2 ; 2 ;;;;; 1 ; 1 ; 2 ; 7 ;;; 46 ; 76 ; 14 ; 48 ; ; 2 ; 1 ; ;;; 5 ; 3 ; 1 ; ; 21 ; 15 ; 17 ; 21 ; 12 ; 6 ; 16 ; 24 ; 2 ; 4 
Atletico Pr;Atletico Go;2017;27; 2 ; 2 ; 60% ; 40% ; 3 ; 1 ;;; 1 ; ; 3 ; ; 4 ; 6 ;;; 60 ; 47 ; 33 ; 30 ; 2 ; 1 ; 1 ; ;;; 3 ; 2 ;;; 15 ; 16 ; 17 ; 17 ; 5 ; 8 ; 27 ; 23 ; 5 ; 4 
Avai;Vasco;2017;27; 1 ; 2 ; 59% ; 41% ; 7 ; 4 ;;;;; 3 ; 2 ; 6 ; 1 ;;; 57 ; 42 ; 42 ; 23 ; 4 ; ;;; ; 1 ; 5 ; 3 ;;; 18 ; 27 ; 28 ; 27 ; 4 ; 15 ; 24 ; 21 ; 9 ; 2 
Gremio;Cruzeiro;2017;27; ; 1 ; 54% ; 46% ; 3 ; 1 ;;;;;;; 3 ; 3 ;;; 81 ; 70 ; 54 ; 39 ; 2 ; 1 ;;;;;;;;; 15 ; 13 ; 14 ; 17 ; 5 ; 5 ; 24 ; 15 ; 7 ; 2 
Atletico Mg;Sao Paulo;2017;27; 1 ; ; 51% ; 49% ; 7 ; 3 ;;;;; 5 ; 2 ; 10 ; 4 ;;; 50 ; 39 ; 39 ; 26 ; 1 ; ; 1 ; ;;; 1 ; 3 ;;; 16 ; 11 ; 11 ; 17 ; 4 ; 12 ; 17 ; 20 ; 9 ; 10 
Corinthians;Coritiba;2017;27; 3 ; 1 ; 54% ; 46% ; 2 ; 3 ;;; 2 ; ; ; 2 ; 9 ; 6 ;;; 39 ; 44 ; 31 ; 29 ; 1 ; 4 ;;;;; 1 ; 3 ;;; 8 ; 16 ; 20 ; 9 ; 11 ; 12 ; 14 ; 12 ; 10 ; 6 
Sao Paulo;Atletico Pr;2017;28; 2 ; 1 ; 57% ; 43% ; 8 ; ;;;;; 3 ; 3 ; 13 ; 3 ;;; 72 ; 68 ; 55 ; 36 ; ; 1 ;;;;; 1 ; 2 ; ; 1 ; 6 ; 12 ; 13 ; 6 ; 6 ; 12 ; 22 ; 20 ; 6 ; 
Vasco;Botafogo;2017;28; 1 ; ; 43% ; 57% ; ; 3 ;;; 1 ; ; 4 ; 3 ; 4 ; 9 ;;; 39 ; 48 ; 27 ; 31 ; ; 1 ;;;;; 5 ; 3 ;;; 15 ; 11 ; 12 ; 16 ; 15 ; 5 ; 20 ; 21 ; 7 ; 1 
Cruzeiro;Ponte Preta;2017;28; 2 ; 1 ; 65% ; 35% ; 3 ; 3 ;;;;; 4 ; ; 3 ; 3 ;;; 43 ; 34 ; 26 ; 19 ; 4 ; 1 ; ; 1 ; ; 1 ; 5 ; 2 ;;; 6 ; 10 ; 12 ; 10 ; 6 ; 7 ; 34 ; 19 ; 9 ; 3 
Vitoria;Sport;2017;27; 1 ; 2 ; 58% ; 42% ; 2 ; 2 ;;;;; 1 ; 2 ; 6 ; 4 ;;; 57 ; 44 ; 39 ; 35 ; 1 ; 4 ;;; 1 ; ; 2 ; 3 ;;; 18 ; 13 ; 18 ; 19 ; 7 ; 8 ; 31 ; 27 ; 7 ; 4 
Palmeiras;Bahia;2017;27; 2 ; 2 ; 52% ; 48% ; 2 ; 8 ;;;;; 2 ; ; 5 ; 6 ;;; 51 ; 43 ; 25 ; 25 ;;; ; 1 ;;; 1 ; 2 ;;; 20 ; 25 ; 25 ; 20 ; 11 ; 6 ; 37 ; 20 ; 2 ; 7 
Ponte Preta;Santos;2017;27; 1 ; 1 ; 38% ; 62% ; ; 3 ;;;;; 2 ; 2 ; 5 ; 4 ;;; 52 ; 45 ; 36 ; 30 ; 1 ; 2 ;;; 1 ; ; 3 ; 2 ;;; 20 ; 12 ; 14 ; 21 ; 4 ; 7 ; 11 ; 18 ; 4 ; 10 
Flamengo;Fluminense;2017;27; 1 ; 1 ; 59% ; 41% ; 3 ; 4 ;;; 1 ; ; 1 ; 1 ; 7 ; 7 ;;; 60 ; 38 ; 44 ; 21 ; 2 ; 1 ;;;;; 2 ; 4 ;;; 14 ; 13 ; 16 ; 18 ; 5 ; 15 ; 23 ; 18 ; 10 ; 4 
Bahia;Corinthians;2017;28; 2 ; ; 49% ; 51% ; 2 ; 3 ;;;;; 1 ; 1 ; 1 ; 3 ;;; 60 ; 51 ; 36 ; 27 ; 2 ; 2 ;;;;; ; 2 ;;; 10 ; 15 ; 17 ; 12 ; 4 ; 7 ; 20 ; 16 ; 7 ; 4 
Chapecoense;Flamengo;2017;28; ; 1 ; 43% ; 57% ; 4 ; 4 ;;;;; ; 1 ; 9 ; 7 ;;; 67 ; 70 ; 29 ; 34 ; 1 ; 4 ; ; 1 ;;; 2 ; 1 ;;; 21 ; 17 ; 21 ; 22 ; 7 ; 11 ; 21 ; 12 ; 7 ; 2 
Sport;Atletico Mg;2017;28; 1 ; 1 ; 46% ; 54% ; 8 ; 2 ;;;;; 2 ; 2 ; 9 ; 7 ;;; 52 ; 46 ; 40 ; 25 ; ; 2 ;;;;; 2 ; 2 ;;; 16 ; 13 ; 16 ; 18 ; 11 ; 10 ; 20 ; 22 ; 6 ; 3 
Santos;Vitoria;2017;28; 2 ; 2 ; 51% ; 49% ; 5 ; 4 ;;; ; 1 ; 2 ; 5 ; 7 ; 11 ;;; 81 ; 70 ; 54 ; 50 ;;;;;;; 2 ; 4 ;;; 10 ; 15 ; 15 ; 11 ; 9 ; 11 ; 21 ; 22 ; 5 ; 12 
Atletico Go;Palmeiras;2017;28; 1 ; 3 ; 48% ; 52% ; 3 ; 6 ;;;;; 1 ; 1 ; 6 ; 3 ;;; 70 ; 56 ; 35 ; 27 ; 2 ; 1 ; 1 ; ; 1 ; ; 2 ; 1 ;;; 17 ; 13 ; 14 ; 19 ; 7 ; 10 ; 20 ; 11 ; 2 ; 3 
Coritiba;Gremio;2017;28; ; 1 ; 56% ; 44% ; 5 ; ;;; 1 ; ; 2 ; 2 ; 4 ; 4 ;;; 62 ; 57 ; 38 ; 26 ; 1 ; 4 ;;;;; 3 ; 4 ;;; 14 ; 16 ; 20 ; 15 ; 5 ; 13 ; 24 ; 16 ; 2 ; 11 
Fluminense;Avai;2017;28; 1 ; ; 53% ; 47% ; 4 ; 2 ;;; 1 ; ; 2 ; ; 11 ; 2 ;;; 78 ; 53 ; 47 ; 29 ; 1 ; ;;;;; 2 ; 2 ;;; 18 ; 13 ; 13 ; 19 ; 3 ; 14 ; 12 ; 21 ; 6 ; 6 
Atletico Go;Vasco;2017;29; ; 1 ; 48% ; 52% ; 4 ; 5 ;;;;; 2 ; 3 ; 3 ; 2 ;;; 64 ; 70 ; 36 ; 35 ; ; 1 ;;;;; 2 ; 2 ; 1 ; ; 22 ; 11 ; 12 ; 22 ; 6 ; 6 ; 18 ; 17 ; 7 ; 5 
Fluminense;Sao Paulo;2017;29; 3 ; 1 ; 42% ; 58% ; 3 ; 3 ;;;;; 1 ; 1 ; 6 ; 4 ;;; 60 ; 77 ; 32 ; 43 ; 2 ; 3 ; 2 ; ;;; 2 ; ;;; 23 ; 10 ; 13 ; 25 ; 7 ; 6 ; 18 ; 24 ; 4 ; 1 
Avai;Botafogo;2017;29; 1 ; 1 ; 47% ; 53% ; 7 ; 1 ;;; ; 1 ; 2 ; 1 ; 9 ; 4 ;;; 55 ; 57 ; 37 ; 41 ; ; 1 ; 1 ; ;;; 2 ; 4 ;;; 20 ; 20 ; 22 ; 20 ; 9 ; 13 ; 24 ; 21 ; 8 ; 4 
Atletico Mg;Chapecoense;2017;29; 2 ; 3 ; 52% ; 48% ; 1 ; 3 ;;; ; 1 ; ; 3 ; 2 ; 6 ;;; 48 ; 55 ; 28 ; 34 ; 4 ; 2 ;;; 1 ; ; 2 ; 3 ;;; 14 ; 15 ; 17 ; 19 ; 10 ; 8 ; 25 ; 16 ; 6 ; 4 
Palmeiras;Ponte Preta;2017;29; 2 ; ; 60% ; 40% ; 4 ; 1 ;;;;; 1 ; 2 ; 6 ; 8 ;;; 68 ; 59 ; 39 ; 42 ; 1 ; 6 ;;;;; ; 4 ;;; 14 ; 17 ; 23 ; 15 ; 12 ; 10 ; 23 ; 25 ; 10 ; 4 
Corinthians;Gremio;2017;29;;; 49% ; 51% ; ; 4 ;;; ; 1 ;;; 5 ; 4 ;;; 43 ; 42 ; 29 ; 29 ; 1 ; 1 ;;;;; 1 ; 1 ;;; 12 ; 14 ; 15 ; 13 ; 4 ; 9 ; 15 ; 29 ; 2 ; 4 
Coritiba;Cruzeiro;2017;29; 1 ; ; 43% ; 57% ; 3 ; 1 ;;;;; 2 ; 5 ; 11 ; 6 ;;; 57 ; 58 ; 37 ; 35 ; 2 ; ;;;;; 1 ; 1 ;;; 7 ; 9 ; 9 ; 9 ; 9 ; 15 ; 25 ; 19 ; 7 ; 7 
Flamengo;Bahia;2017;29; 4 ; 1 ; 57% ; 43% ; 6 ; 3 ;;;;; 2 ; 1 ; 4 ; 8 ;;; 63 ; 55 ; 37 ; 27 ; 2 ; ; 1 ; 1 ;;; 5 ; 4 ;;; 19 ; 9 ; 11 ; 24 ; 7 ; 2 ; 24 ; 25 ; 7 ; 2 
Vasco;Coritiba;2017;30; 1 ; 1 ; 48% ; 52% ; 4 ; 1 ;;;;; 1 ; 1 ; 5 ; 4 ;;; 60 ; 56 ; 37 ; 32 ; 1 ; ;;;;; 1 ; 2 ; 1 ; ; 10 ; 14 ; 14 ; 11 ; 12 ; 8 ; 21 ; 30 ; 8 ; 2 
Santos;Atletico Go;2017;30;;; 50% ; 50% ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Sao Paulo;Flamengo;2017;30; 2 ; ; 44% ; 56% ; 1 ; 4 ;;;;; ; 1 ; 2 ; 5 ;;; 46 ; 51 ; 23 ; 42 ; ; 1 ;;;;; 1 ; 1 ;;; 15 ; 12 ; 13 ; 15 ; 9 ; 6 ; 24 ; 31 ; 3 ; 8 
Sport;Santos;2017;29; 1 ; 1 ; 63% ; 37% ; 8 ; 2 ;;;;; 4 ; ; 10 ; 6 ;;; 62 ; 48 ; 44 ; 29 ; 3 ; 2 ;;;;; 1 ; 5 ;;; 17 ; 23 ; 25 ; 20 ; 6 ; 14 ; 23 ; 10 ; 11 ; 1 
Cruzeiro;Atletico Mg;2017;30; 1 ; 3 ; 58% ; 42% ; 4 ; 2 ;;; 2 ; ; 3 ; 2 ; 5 ; 6 ;;; 51 ; 41 ; 40 ; 25 ; 2 ; 1 ;;;;; 2 ; 3 ;;; 23 ; 12 ; 15 ; 25 ; 6 ; 11 ; 17 ; 16 ; 6 ; 3 
Vitoria;Atletico Pr;2017;29; 2 ; 3 ; 58% ; 42% ; 5 ; 5 ;;; 1 ; ; 1 ; 1 ; 9 ; 1 ;;; 65 ; 49 ; 47 ; 24 ; 1 ; 2 ; 1 ; ;;; ; 3 ;;; 11 ; 11 ; 13 ; 12 ; 2 ; 12 ; 25 ; 24 ; 9 ; 4 
Sao Paulo;Santos;2017;31; 2 ; 1 ; 49% ; 51% ; 3 ; 1 ;;; 1 ; ; ; 2 ; 10 ; 2 ;;; 47 ; 50 ; 29 ; 36 ; ; 2 ;;;;; 1 ; 6 ;;; 11 ; 31 ; 33 ; 11 ; 8 ; 14 ; 9 ; 20 ; 7 ; 4 
Botafogo;Corinthians;2017;30; 2 ; 1 ; 47% ; 53% ; 6 ; 3 ;;; ; 1 ; 1 ; 1 ; 9 ; 2 ;;; 75 ; 74 ; 48 ; 50 ; 1 ; ;;;;; 3 ; 2 ;;; 20 ; 14 ; 14 ; 21 ; 11 ; 8 ; 17 ; 16 ; 6 ; 2 
Chapecoense;Fluminense;2017;30; 2 ; ; 40% ; 60% ; 3 ; 3 ;;;;; ; 3 ; 4 ; 6 ;;; 52 ; 85 ; 20 ; 31 ; 1 ; 1 ;;;;; 1 ; 1 ;;; 22 ; 12 ; 13 ; 23 ; 9 ; 8 ; 17 ; 29 ; 4 ; 3 
Ponte Preta;Avai;2017;30; 1 ; 2 ; 60% ; 40% ; 2 ; 1 ;;; 1 ; ; 5 ; ; 16 ; 5 ;;; 71 ; 55 ; 48 ; 22 ; ; 2 ; 1 ; 1 ;;; 5 ; 2 ;;; 17 ; 17 ; 19 ; 17 ; 8 ; 17 ; 23 ; 15 ; 12 ; 5 
Gremio;Palmeiras;2017;30; 1 ; 3 ; 51% ; 49% ; 1 ; 4 ;;;;;;; 3 ; 5 ;;; 65 ; 57 ; 36 ; 38 ; 4 ; ;;;;; 2 ; 1 ;;; 16 ; 20 ; 20 ; 20 ; 9 ; 9 ; 18 ; 23 ; 2 ; 4 
Bahia;Vitoria;2017;30; 2 ; 1 ; 55% ; 45% ; 5 ; 1 ;;; ; 1 ; 1 ; 1 ; 1 ; 4 ;;; 61 ; 62 ; 27 ; 33 ;;;;;;; 2 ; 3 ;;; 13 ; 17 ; 17 ; 13 ; 9 ; 4 ; 21 ; 27 ; 5 ; 2 
Atletico Pr;Sport;2017;30; 2 ; 1 ; 55% ; 45% ; 7 ; ;;;;; 1 ; ; 8 ; 8 ;;; 66 ; 57 ; 38 ; 29 ; 1 ; 1 ; 1 ; 1 ;;; ; 2 ;;; 14 ; 12 ; 13 ; 15 ; 11 ; 11 ; 25 ; 25 ; 5 ; 4 
Vitoria;Atletico Go;2017;31; 1 ; 1 ; 59% ; 41% ; 6 ; 1 ;;; ; 1 ; 1 ; 2 ; 6 ; 1 ;;; 68 ; 48 ; 52 ; 18 ; ; 1 ; 1 ; ;;; 1 ; 3 ;;; 19 ; 18 ; 19 ; 19 ; 4 ; 12 ; 22 ; 27 ; 16 ; 2 
Atletico Mg;Botafogo;2017;31;;; 56% ; 44% ; 3 ; 2 ;;; 1 ; ; 7 ; 2 ; 5 ; 2 ;;; 58 ; 54 ; 37 ; 31 ; 2 ; ;;;;; 1 ; 2 ;;; 21 ; 16 ; 16 ; 23 ; 8 ; 9 ; 24 ; 26 ; 8 ; 3 
Atletico Pr;Chapecoense;2017;31;;; 63% ; 37% ; 7 ; 2 ;;;;; 3 ; 3 ; 6 ; 2 ;;; 63 ; 68 ; 42 ; 30 ; 6 ; 1 ;;;;; 1 ; 4 ;;; 7 ; 19 ; 20 ; 13 ; 7 ; 11 ; 30 ; 12 ; 6 ; 4 
Fluminense;Bahia;2017;31; 1 ; 1 ; 61% ; 39% ; 5 ; 1 ;;;;; 1 ; ; 4 ; 5 ;;; 77 ; 49 ; 47 ; 28 ; 1 ; ;;;;; 1 ; 3 ; ; 1 ; 19 ; 17 ; 17 ; 20 ; 6 ; 8 ; 31 ; 18 ; 2 ; 4 
Ponte Preta;Corinthians;2017;31; 1 ; ; 36% ; 64% ; 2 ; 8 ;;; ; 1 ; 1 ; 2 ; 5 ; 3 ;;; 48 ; 64 ; 21 ; 35 ; 3 ; 1 ;;;;; 4 ; 1 ;;; 18 ; 12 ; 13 ; 22 ; 8 ; 6 ; 18 ; 37 ; 3 ; 8 
Sport;Coritiba;2017;31; 3 ; 4 ; 62% ; 38% ; 7 ; 5 ;;;;; 2 ; ; 5 ; 6 ;;; 54 ; 50 ; 37 ; 23 ; 1 ; 2 ; 2 ; ;;; 3 ; 6 ;;; 21 ; 19 ; 22 ; 22 ; 5 ; 11 ; 23 ; 11 ; 11 ; 7 
Flamengo;Vasco;2017;31;;; 59% ; 41% ; 4 ; ;;; ; 1 ; 1 ; 4 ; 9 ; 3 ;;; 71 ; 50 ; 45 ; 28 ; 3 ; 1 ;;;;; 1 ; 1 ;;; 16 ; 12 ; 13 ; 19 ; 5 ; 12 ; 26 ; 21 ; 5 ; 2 
Coritiba;Avai;2017;32; 4 ; ; 45% ; 55% ; 3 ; 2 ;;;;; 4 ; 2 ; 4 ; 2 ;;; 61 ; 57 ; 32 ; 37 ; 2 ; 2 ; 1 ; ;;; 1 ; 2 ;;; 15 ; 5 ; 7 ; 17 ; 8 ; 6 ; 19 ; 33 ; 3 ; 6 
Santos;Atletico Mg;2017;32; 3 ; 1 ; 52% ; 48% ; 4 ; 4 ;;; ; 2 ; 1 ; 3 ; 8 ; 4 ;;; 44 ; 50 ; 29 ; 34 ; 3 ; 4 ;;;;; 1 ; 3 ;;; 12 ; 19 ; 23 ; 15 ; 5 ; 12 ; 16 ; 20 ; 10 ; 7 
Botafogo;Fluminense;2017;32; 1 ; 2 ; 37% ; 63% ; 2 ; 4 ;;;;; ; 3 ; 5 ; 10 ;;; 39 ; 55 ; 19 ; 37 ; ; 1 ;;;;; 3 ; 4 ;;; 16 ; 16 ; 17 ; 16 ; 12 ; 7 ; 11 ; 17 ; 1 ; 5 
Atletico Go;Sao Paulo;2017;32; ; 1 ; 43% ; 57% ; 1 ; 1 ;;;;; 2 ; 2 ; 3 ; 7 ;;; 51 ; 77 ; 35 ; 34 ; 2 ; ;;;;; 2 ; ;;; 17 ; 10 ; 10 ; 19 ; 7 ; 7 ; 19 ; 17 ; 2 ; 4 
Palmeiras;Cruzeiro;2017;31; 2 ; 2 ; 65% ; 35% ; 9 ; 4 ;;;;; 4 ; ; 7 ; ;;; 61 ; 37 ; 49 ; 26 ; ; 4 ;;;;; ; 2 ;;; 9 ; 9 ; 13 ; 9 ; 4 ; 11 ; 39 ; 23 ; 15 ; 2 
Corinthians;Palmeiras;2017;32; 3 ; 2 ; 41% ; 59% ; 6 ; ;;;;; ; 3 ; 5 ; 10 ;;; 42 ; 59 ; 29 ; 32 ; 2 ; 1 ; 1 ; ;;; 6 ; 5 ; ; 1 ; 21 ; 10 ; 11 ; 23 ; 22 ; 5 ; 13 ; 32 ; 6 ; 7 
Avai;Gremio;2017;31; 2 ; 2 ; 51% ; 49% ; 7 ; 1 ;;; 2 ; ; 4 ; ; 4 ; 3 ;;; 60 ; 54 ; 38 ; 37 ; ; 1 ;;;;; 1 ; 2 ;;; 13 ; 18 ; 20 ; 13 ; 4 ; 10 ; 25 ; 21 ; 10 ; 4 
Chapecoense;Sport;2017;32; 1 ; ; 44% ; 56% ; 4 ; 2 ;;;;; 1 ; 1 ; 2 ; 3 ;;; 58 ; 84 ; 15 ; 24 ; 1 ; 3 ; 1 ; 1 ;;; 3 ; 3 ; ; 1 ; 20 ; 15 ; 18 ; 21 ; 8 ; 6 ; 21 ; 25 ; ; 2 
Vasco;Vitoria;2017;32; 1 ; 1 ; 41% ; 59% ; 2 ; 6 ;;; 1 ; ; 1 ; 2 ; 1 ; 7 ;;; 52 ; 78 ; 27 ; 60 ; 1 ; 2 ;;;;; 3 ; 4 ;;; 16 ; 23 ; 25 ; 17 ; 7 ; 3 ; 21 ; 26 ; 1 ; 3 
Gremio;Flamengo;2017;32; 3 ; 1 ; 57% ; 43% ; 4 ; 2 ;;; ; 1 ; ; 1 ; 4 ; 5 ;;; 78 ; 50 ; 54 ; 33 ;;;;;;;;;;; 11 ; 14 ; 14 ; 11 ; 7 ; 7 ; 26 ; 15 ; 2 ; 3 
Avai;Bahia;2017;33; 1 ; 2 ; 46% ; 54% ; 7 ; 3 ;;; ; 1 ; 4 ; 2 ; 6 ; ;;; 57 ; 52 ; 30 ; 29 ; 4 ; ;;;;; 2 ; 2 ;;; 15 ; 21 ; 25 ; 22 ; 3 ; 7 ; 20 ; 24 ; 10 ; 3 
Ponte Preta;Gremio;2017;33; ; 1 ; 46% ; 54% ; 10 ; 1 ;;; 1 ; ; 2 ; ; 7 ; 6 ;;; 51 ; 62 ; 29 ; 30 ;;;;;;; 4 ; 3 ; 1 ; ; 18 ; 14 ; 14 ; 18 ; 12 ; 8 ; 19 ; 10 ; 9 ; 3 
Bahia;Ponte Preta;2017;32; 2 ; ; 52% ; 48% ; 5 ; 1 ;;;;; 2 ; ; 7 ; 7 ;;; 57 ; 56 ; 28 ; 29 ; 1 ; 1 ;;;;; 1 ; 2 ;;; 15 ; 18 ; 19 ; 16 ; 9 ; 9 ; 16 ; 35 ; 7 ; 7 
Cruzeiro;Atletico Pr;2017;32; 1 ; ; 47% ; 53% ; 4 ; 3 ;;; ; 1 ; 2 ; 1 ; 8 ; 4 ;;; 44 ; 47 ; 30 ; 28 ; 3 ; 1 ;;;;; 1 ; 2 ;;; 6 ; 12 ; 14 ; 10 ; 8 ; 12 ; 21 ; 22 ; 4 ; 5 
Sao Paulo;Chapecoense;2017;33; 2 ; 2 ; 63% ; 37% ; 3 ; ;;;;; 2 ; ; 7 ; 4 ;;; 60 ; 38 ; 38 ; 26 ; 1 ; ; ; 1 ;;; 1 ; 2 ;;; 7 ; 14 ; 14 ; 8 ; 7 ; 7 ; 34 ; 23 ; 13 ; 3 
Atletico Mg;Atletico Go;2017;33; 3 ; 2 ; 56% ; 44% ; 2 ; 1 ;;;;; 2 ; ; 5 ; 4 ;;; 59 ; 48 ; 46 ; 35 ; ; 3 ; 1 ; ;;; 6 ; 5 ;;; 19 ; 12 ; 15 ; 19 ; 8 ; 10 ; 21 ; 23 ; 8 ; 2 
Sport;Botafogo;2017;33; 1 ; 2 ; 68% ; 32% ; 4 ; 1 ;;;;; 1 ; ; 9 ; 2 ;;; 62 ; 37 ; 38 ; 17 ; ; 1 ;;;;; 2 ; 4 ;;; 13 ; 19 ; 20 ; 13 ; 2 ; 12 ; 45 ; 20 ; 9 ; 
Santos;Vasco;2017;33; 1 ; 2 ; 50% ; 50% ; 4 ; 5 ;;; ; 1 ; ; 2 ; 4 ; 12 ;;; 71 ; 67 ; 42 ; 48 ; 2 ; 3 ;;;;; 1 ; 4 ;;; 14 ; 14 ; 17 ; 16 ; 16 ; 6 ; 28 ; 24 ; 6 ; 6 
Vitoria;Palmeiras;2017;33; 3 ; 1 ; 31% ; 69% ; 2 ; 3 ;;;;; ; 1 ; 1 ; 5 ;;; 37 ; 54 ; 26 ; 43 ; 1 ; 3 ;;; 1 ; ; 3 ; 1 ;;; 18 ; 9 ; 12 ; 20 ; 8 ; 5 ; 16 ; 22 ; 3 ; 4 
Flamengo;Cruzeiro;2017;33; 2 ; ; 56% ; 44% ; 3 ; 3 ;;;;; 2 ; 1 ; 8 ; 3 ;;; 77 ; 54 ; 48 ; 35 ; 2 ; 1 ;;;;; 1 ; 3 ;;; 17 ; 10 ; 11 ; 19 ; 8 ; 12 ; 25 ; 24 ; 6 ; 2 
Botafogo;Atletico Pr;2017;34; ; 1 ; 57% ; 43% ; 6 ; 3 ;;;;; 1 ; ; 9 ; 3 ;;; 90 ; 80 ; 55 ; 45 ; 1 ; 3 ;;;;; ; 1 ;;; 12 ; 15 ; 18 ; 13 ; 4 ; 11 ; 29 ; 15 ; 5 ; 2 
